# HeaderRows_5
# HeaderRows_Format: Column_Header; Unit; InstallationMethod_ID; Instrument_Summary
# DateTime; YYYY-MM-DD hh:mm:ss UTC-08:00; BaroInterp_01; In Situ Rugged BaroTROLL 100 ABS real time clock.
# Pressure; millibars; BaroInterp_01; Calculated from nearby In Situ Rugged BaroTROLL 100 ABS with piezoresistive ceramic pressure sensor pressure sensor corrected for change in elevation.
DateTime,Parent_ID,Site_ID,Pressure
 2022-07-26 13:15:00,SSS043,S11,902.426
 2022-07-26 13:30:00,SSS043,S11,902.311
 2022-07-26 13:45:00,SSS043,S11,902.525
 2022-07-26 14:00:00,SSS043,S11,902.444
 2022-07-26 14:15:00,SSS043,S11,902.754
 2022-07-26 14:30:00,SSS043,S11,902.126
 2022-07-26 14:45:00,SSS043,S11,901.852
 2022-07-26 15:00:00,SSS043,S11,901.91
 2022-07-26 15:15:00,SSS043,S11,901.38
 2022-07-26 15:30:00,SSS043,S11,901.654
 2022-07-26 15:45:00,SSS043,S11,901.582
 2022-07-26 16:00:00,SSS043,S11,900.407
 2022-07-26 16:15:00,SSS043,S11,901.33
 2022-07-26 16:30:00,SSS043,S11,901.584
 2022-07-26 16:45:00,SSS043,S11,902.013
 2022-07-26 17:00:00,SSS043,S11,902.627
 2022-07-26 17:15:00,SSS043,S11,902.202
 2022-07-26 17:30:00,SSS043,S11,902.083
 2022-07-26 17:45:00,SSS043,S11,902.942
 2022-07-26 18:00:00,SSS043,S11,903.201
 2022-07-26 18:15:00,SSS043,S11,903.111
 2022-07-26 18:30:00,SSS043,S11,902.505
 2022-07-26 18:45:00,SSS043,S11,902.914
 2022-07-26 19:00:00,SSS043,S11,903.347
 2022-07-26 19:15:00,SSS043,S11,903.766
 2022-07-26 19:30:00,SSS043,S11,903.269
 2022-07-26 19:45:00,SSS043,S11,903.689
 2022-07-26 20:00:00,SSS043,S11,904.361
 2022-07-26 20:15:00,SSS043,S11,904.07
 2022-07-26 20:30:00,SSS043,S11,904.239
 2022-07-26 20:45:00,SSS043,S11,905.028
 2022-07-26 21:00:00,SSS043,S11,904.455
 2022-07-26 21:15:00,SSS043,S11,904.636
 2022-07-26 21:30:00,SSS043,S11,904.755
 2022-07-26 21:45:00,SSS043,S11,904.862
 2022-07-26 22:00:00,SSS043,S11,905.129
 2022-07-26 22:15:00,SSS043,S11,905.368
 2022-07-26 22:30:00,SSS043,S11,905.057
 2022-07-26 22:45:00,SSS043,S11,905.004
 2022-07-26 23:00:00,SSS043,S11,905.157
 2022-07-26 23:15:00,SSS043,S11,905.943
 2022-07-26 23:30:00,SSS043,S11,905.889
 2022-07-26 23:45:00,SSS043,S11,905.782
 2022-07-27 00:00:00,SSS043,S11,906.055
 2022-07-27 00:15:00,SSS043,S11,905.967
 2022-07-27 00:30:00,SSS043,S11,906.089
 2022-07-27 00:45:00,SSS043,S11,906.136
 2022-07-27 01:00:00,SSS043,S11,905.873
 2022-07-27 01:15:00,SSS043,S11,905.862
 2022-07-27 01:30:00,SSS043,S11,905.778
 2022-07-27 01:45:00,SSS043,S11,906.155
 2022-07-27 02:00:00,SSS043,S11,905.709
 2022-07-27 02:15:00,SSS043,S11,906.094
 2022-07-27 02:30:00,SSS043,S11,905.961
 2022-07-27 02:45:00,SSS043,S11,906.113
 2022-07-27 03:00:00,SSS043,S11,905.917
 2022-07-27 03:15:00,SSS043,S11,906.275
 2022-07-27 03:30:00,SSS043,S11,905.861
 2022-07-27 03:45:00,SSS043,S11,906.112
 2022-07-27 04:00:00,SSS043,S11,906.203
 2022-07-27 04:15:00,SSS043,S11,906.35
 2022-07-27 04:30:00,SSS043,S11,906.351
 2022-07-27 04:45:00,SSS043,S11,906.027
 2022-07-27 05:00:00,SSS043,S11,905.864
 2022-07-27 05:15:00,SSS043,S11,906.604
 2022-07-27 05:30:00,SSS043,S11,906.148
 2022-07-27 05:45:00,SSS043,S11,906.386
 2022-07-27 06:00:00,SSS043,S11,906.445
 2022-07-27 06:15:00,SSS043,S11,906.692
 2022-07-27 06:30:00,SSS043,S11,906.31
 2022-07-27 06:45:00,SSS043,S11,906.292
 2022-07-27 07:00:00,SSS043,S11,906.013
 2022-07-27 07:15:00,SSS043,S11,905.767
 2022-07-27 07:30:00,SSS043,S11,906.557
 2022-07-27 07:45:00,SSS043,S11,906.028
 2022-07-27 08:00:00,SSS043,S11,906.112
 2022-07-27 08:15:00,SSS043,S11,906.302
 2022-07-27 08:30:00,SSS043,S11,906.324
 2022-07-27 08:45:00,SSS043,S11,906.715
 2022-07-27 09:00:00,SSS043,S11,906.26
 2022-07-27 09:15:00,SSS043,S11,906.246
 2022-07-27 09:30:00,SSS043,S11,906.753
 2022-07-27 09:45:00,SSS043,S11,905.701
 2022-07-27 10:00:00,SSS043,S11,906.091
 2022-07-27 10:15:00,SSS043,S11,905.663
 2022-07-27 10:30:00,SSS043,S11,905.254
 2022-07-27 10:45:00,SSS043,S11,904.876
 2022-07-27 11:00:00,SSS043,S11,905.232
 2022-07-27 11:15:00,SSS043,S11,905.32
 2022-07-27 11:30:00,SSS043,S11,904.896
 2022-07-27 11:45:00,SSS043,S11,904.879
 2022-07-27 12:00:00,SSS043,S11,904.463
 2022-07-27 12:15:00,SSS043,S11,904.66
 2022-07-27 12:30:00,SSS043,S11,904.732
 2022-07-27 12:45:00,SSS043,S11,904.648
 2022-07-27 13:00:00,SSS043,S11,904.848
 2022-07-27 13:15:00,SSS043,S11,904.552
 2022-07-27 13:30:00,SSS043,S11,904.372
 2022-07-27 13:45:00,SSS043,S11,904.694
 2022-07-27 14:00:00,SSS043,S11,904.487
 2022-07-27 14:15:00,SSS043,S11,903.751
 2022-07-27 14:30:00,SSS043,S11,903.374
 2022-07-27 14:45:00,SSS043,S11,903.657
 2022-07-27 15:00:00,SSS043,S11,903.84
 2022-07-27 15:15:00,SSS043,S11,903.463
 2022-07-27 15:30:00,SSS043,S11,903.579
 2022-07-27 15:45:00,SSS043,S11,903.067
 2022-07-27 16:00:00,SSS043,S11,901.993
 2022-07-27 16:15:00,SSS043,S11,903.474
 2022-07-27 16:30:00,SSS043,S11,903.573
 2022-07-27 16:45:00,SSS043,S11,903.929
 2022-07-27 17:00:00,SSS043,S11,903.293
 2022-07-27 17:15:00,SSS043,S11,904.123
 2022-07-27 17:30:00,SSS043,S11,903.999
 2022-07-27 17:45:00,SSS043,S11,904.164
 2022-07-27 18:00:00,SSS043,S11,904.81
 2022-07-27 18:15:00,SSS043,S11,904.688
 2022-07-27 18:30:00,SSS043,S11,904.215
 2022-07-27 18:45:00,SSS043,S11,905.001
 2022-07-27 19:00:00,SSS043,S11,905.294
 2022-07-27 19:15:00,SSS043,S11,905.3
 2022-07-27 19:30:00,SSS043,S11,904.796
 2022-07-27 19:45:00,SSS043,S11,905.738
 2022-07-27 20:00:00,SSS043,S11,905.26
 2022-07-27 20:15:00,SSS043,S11,906.1
 2022-07-27 20:30:00,SSS043,S11,906.209
 2022-07-27 20:45:00,SSS043,S11,905.983
 2022-07-27 21:00:00,SSS043,S11,905.702
 2022-07-27 21:15:00,SSS043,S11,906.439
 2022-07-27 21:30:00,SSS043,S11,905.951
 2022-07-27 21:45:00,SSS043,S11,906.411
 2022-07-27 22:00:00,SSS043,S11,905.454
 2022-07-27 22:15:00,SSS043,S11,906.153
 2022-07-27 22:30:00,SSS043,S11,906.936
 2022-07-27 22:45:00,SSS043,S11,906.668
 2022-07-27 23:00:00,SSS043,S11,906.713
 2022-07-27 23:15:00,SSS043,S11,906.627
 2022-07-27 23:30:00,SSS043,S11,906.442
 2022-07-27 23:45:00,SSS043,S11,906.431
 2022-07-28 00:00:00,SSS043,S11,908.134
 2022-07-28 00:15:00,SSS043,S11,908.079
 2022-07-28 00:30:00,SSS043,S11,908.27
 2022-07-28 00:45:00,SSS043,S11,908.279
 2022-07-28 01:00:00,SSS043,S11,908.17
 2022-07-28 01:15:00,SSS043,S11,908.123
 2022-07-28 01:30:00,SSS043,S11,908.295
 2022-07-28 01:45:00,SSS043,S11,908.131
 2022-07-28 02:00:00,SSS043,S11,907.887
 2022-07-28 02:15:00,SSS043,S11,908.14
 2022-07-28 02:30:00,SSS043,S11,907.996
 2022-07-28 02:45:00,SSS043,S11,908.021
 2022-07-28 03:00:00,SSS043,S11,908.274
 2022-07-28 03:15:00,SSS043,S11,908.242
 2022-07-28 03:30:00,SSS043,S11,907.927
 2022-07-28 03:45:00,SSS043,S11,907.96
 2022-07-28 04:00:00,SSS043,S11,907.991
 2022-07-28 04:15:00,SSS043,S11,908.115
 2022-07-28 04:30:00,SSS043,S11,908.165
 2022-07-28 04:45:00,SSS043,S11,908.554
 2022-07-28 05:00:00,SSS043,S11,908.256
 2022-07-28 05:15:00,SSS043,S11,908.234
 2022-07-28 05:30:00,SSS043,S11,908.603
 2022-07-28 05:45:00,SSS043,S11,908.392
 2022-07-28 06:00:00,SSS043,S11,908.093
 2022-07-28 06:15:00,SSS043,S11,908.191
 2022-07-28 06:30:00,SSS043,S11,908.545
 2022-07-28 06:45:00,SSS043,S11,908.248
 2022-07-28 07:00:00,SSS043,S11,907.98
 2022-07-28 07:15:00,SSS043,S11,908.021
 2022-07-28 07:30:00,SSS043,S11,908.108
 2022-07-28 07:45:00,SSS043,S11,907.799
 2022-07-28 08:00:00,SSS043,S11,907.703
 2022-07-28 08:15:00,SSS043,S11,907.194
 2022-07-28 08:30:00,SSS043,S11,907.145
 2022-07-28 08:45:00,SSS043,S11,907.038
 2022-07-28 09:00:00,SSS043,S11,906.825
 2022-07-28 09:15:00,SSS043,S11,906.917
 2022-07-28 09:30:00,SSS043,S11,906.519
 2022-07-28 09:45:00,SSS043,S11,906.313
 2022-07-28 10:00:00,SSS043,S11,906.214
 2022-07-28 10:15:00,SSS043,S11,906.019
 2022-07-28 10:30:00,SSS043,S11,905.819
 2022-07-28 10:45:00,SSS043,S11,905.545
 2022-07-28 11:00:00,SSS043,S11,905.321
 2022-07-28 11:15:00,SSS043,S11,904.826
 2022-07-28 11:30:00,SSS043,S11,904.756
 2022-07-28 11:45:00,SSS043,S11,904.388
 2022-07-28 12:00:00,SSS043,S11,904.238
 2022-07-28 12:15:00,SSS043,S11,904.493
 2022-07-28 12:30:00,SSS043,S11,903.698
 2022-07-28 12:45:00,SSS043,S11,903.879
 2022-07-28 13:00:00,SSS043,S11,903.487
 2022-07-28 13:15:00,SSS043,S11,903.965
 2022-07-28 13:30:00,SSS043,S11,903.756
 2022-07-28 13:45:00,SSS043,S11,903.687
 2022-07-28 14:00:00,SSS043,S11,903.859
 2022-07-28 14:15:00,SSS043,S11,903.507
 2022-07-28 14:30:00,SSS043,S11,903.744
 2022-07-28 14:45:00,SSS043,S11,904.236
 2022-07-28 15:00:00,SSS043,S11,903.777
 2022-07-28 15:15:00,SSS043,S11,903.58
 2022-07-28 15:30:00,SSS043,S11,903.322
 2022-07-28 15:45:00,SSS043,S11,903.324
 2022-07-28 16:00:00,SSS043,S11,903.508
 2022-07-28 16:15:00,SSS043,S11,903.959
 2022-07-28 16:30:00,SSS043,S11,903.771
 2022-07-28 16:45:00,SSS043,S11,904.099
 2022-07-28 17:00:00,SSS043,S11,904.062
 2022-07-28 17:15:00,SSS043,S11,904.213
 2022-07-28 17:30:00,SSS043,S11,904.263
 2022-07-28 17:45:00,SSS043,S11,904.538
 2022-07-28 18:00:00,SSS043,S11,904.426
 2022-07-28 18:15:00,SSS043,S11,904.396
 2022-07-28 18:30:00,SSS043,S11,904.509
 2022-07-28 18:45:00,SSS043,S11,904.439
 2022-07-28 19:00:00,SSS043,S11,904.879
 2022-07-28 19:15:00,SSS043,S11,904.914
 2022-07-28 19:30:00,SSS043,S11,905.206
 2022-07-28 19:45:00,SSS043,S11,905.309
 2022-07-28 20:00:00,SSS043,S11,905.251
 2022-07-28 20:15:00,SSS043,S11,905.95
 2022-07-28 20:30:00,SSS043,S11,905.618
 2022-07-28 20:45:00,SSS043,S11,905.723
 2022-07-28 21:00:00,SSS043,S11,906.133
 2022-07-28 21:15:00,SSS043,S11,905.972
 2022-07-28 21:30:00,SSS043,S11,906.242
 2022-07-28 21:45:00,SSS043,S11,906.217
 2022-07-28 22:00:00,SSS043,S11,906.322
 2022-07-28 22:15:00,SSS043,S11,906.512
 2022-07-28 22:30:00,SSS043,S11,906.351
 2022-07-28 22:45:00,SSS043,S11,906.571
 2022-07-28 23:00:00,SSS043,S11,906.492
 2022-07-28 23:15:00,SSS043,S11,906.471
 2022-07-28 23:30:00,SSS043,S11,906.993
 2022-07-28 23:45:00,SSS043,S11,906.548
 2022-07-29 00:00:00,SSS043,S11,906.389
 2022-07-29 00:15:00,SSS043,S11,906.473
 2022-07-29 00:30:00,SSS043,S11,906.078
 2022-07-29 00:45:00,SSS043,S11,906.236
 2022-07-29 01:00:00,SSS043,S11,905.866
 2022-07-29 01:15:00,SSS043,S11,906.248
 2022-07-29 01:30:00,SSS043,S11,906.08
 2022-07-29 01:45:00,SSS043,S11,906.38
 2022-07-29 02:00:00,SSS043,S11,906.237
 2022-07-29 02:15:00,SSS043,S11,906.246
 2022-07-29 02:30:00,SSS043,S11,906.29
 2022-07-29 02:45:00,SSS043,S11,906.239
 2022-07-29 03:00:00,SSS043,S11,906.356
 2022-07-29 03:15:00,SSS043,S11,906.362
 2022-07-29 03:30:00,SSS043,S11,906.655
 2022-07-29 03:45:00,SSS043,S11,906.558
 2022-07-29 04:00:00,SSS043,S11,906.455
 2022-07-29 04:15:00,SSS043,S11,906.4
 2022-07-29 04:30:00,SSS043,S11,906.559
 2022-07-29 04:45:00,SSS043,S11,906.557
 2022-07-29 05:00:00,SSS043,S11,906.472
 2022-07-29 05:15:00,SSS043,S11,906.762
 2022-07-29 05:30:00,SSS043,S11,906.424
 2022-07-29 05:45:00,SSS043,S11,906.517
 2022-07-29 06:00:00,SSS043,S11,906.614
 2022-07-29 06:15:00,SSS043,S11,906.59
 2022-07-29 06:30:00,SSS043,S11,906.445
 2022-07-29 06:45:00,SSS043,S11,906.607
 2022-07-29 07:00:00,SSS043,S11,906.221
 2022-07-29 07:15:00,SSS043,S11,906.283
 2022-07-29 07:30:00,SSS043,S11,906.254
 2022-07-29 07:45:00,SSS043,S11,906.079
 2022-07-29 08:00:00,SSS043,S11,906.341
 2022-07-29 08:15:00,SSS043,S11,905.676
 2022-07-29 08:30:00,SSS043,S11,905.759
 2022-07-29 08:45:00,SSS043,S11,905.637
 2022-07-29 09:00:00,SSS043,S11,905.395
 2022-07-29 09:15:00,SSS043,S11,905.584
 2022-07-29 09:30:00,SSS043,S11,904.988
 2022-07-29 09:45:00,SSS043,S11,904.97
 2022-07-29 10:00:00,SSS043,S11,904.593
 2022-07-29 10:15:00,SSS043,S11,904.488
 2022-07-29 10:30:00,SSS043,S11,904.11
 2022-07-29 10:45:00,SSS043,S11,904.183
 2022-07-29 11:00:00,SSS043,S11,903.767
 2022-07-29 11:15:00,SSS043,S11,903.421
 2022-07-29 11:30:00,SSS043,S11,903.434
 2022-07-29 11:45:00,SSS043,S11,903.016
 2022-07-29 12:00:00,SSS043,S11,903.091
 2022-07-29 12:15:00,SSS043,S11,902.336
 2022-07-29 12:30:00,SSS043,S11,902.788
 2022-07-29 12:45:00,SSS043,S11,902.775
 2022-07-29 13:00:00,SSS043,S11,902.757
 2022-07-29 13:15:00,SSS043,S11,902.643
 2022-07-29 13:30:00,SSS043,S11,902.649
 2022-07-29 13:45:00,SSS043,S11,903.016
 2022-07-29 14:00:00,SSS043,S11,902.54
 2022-07-29 14:15:00,SSS043,S11,902.529
 2022-07-29 14:30:00,SSS043,S11,902.374
 2022-07-29 14:45:00,SSS043,S11,902.395
 2022-07-29 15:00:00,SSS043,S11,902.523
 2022-07-29 15:15:00,SSS043,S11,902.122
 2022-07-29 15:30:00,SSS043,S11,902.288
 2022-07-29 15:45:00,SSS043,S11,902.356
 2022-07-29 16:00:00,SSS043,S11,902.196
 2022-07-29 16:15:00,SSS043,S11,902.649
 2022-07-29 16:30:00,SSS043,S11,902.752
 2022-07-29 16:45:00,SSS043,S11,902.781
 2022-07-29 17:00:00,SSS043,S11,902.761
 2022-07-29 17:15:00,SSS043,S11,902.702
 2022-07-29 17:30:00,SSS043,S11,903.215
 2022-07-29 17:45:00,SSS043,S11,903.109
 2022-07-29 18:00:00,SSS043,S11,903.138
 2022-07-29 18:15:00,SSS043,S11,903.261
 2022-07-29 18:30:00,SSS043,S11,903.182
 2022-07-29 18:45:00,SSS043,S11,903.617
 2022-07-29 19:00:00,SSS043,S11,903.455
 2022-07-29 19:15:00,SSS043,S11,903.771
 2022-07-29 19:30:00,SSS043,S11,903.569
 2022-07-29 19:45:00,SSS043,S11,904.137
 2022-07-29 20:00:00,SSS043,S11,904.059
 2022-07-29 20:15:00,SSS043,S11,904.16
 2022-07-29 20:30:00,SSS043,S11,904.429
 2022-07-29 20:45:00,SSS043,S11,904.488
 2022-07-29 21:00:00,SSS043,S11,904.442
 2022-07-29 21:15:00,SSS043,S11,904.759
 2022-07-29 21:30:00,SSS043,S11,904.92
 2022-07-29 21:45:00,SSS043,S11,904.808
 2022-07-29 22:00:00,SSS043,S11,905.158
 2022-07-29 22:15:00,SSS043,S11,904.926
 2022-07-29 22:30:00,SSS043,S11,904.84
 2022-07-29 22:45:00,SSS043,S11,904.97
 2022-07-29 23:00:00,SSS043,S11,905.299
 2022-07-29 23:15:00,SSS043,S11,904.785
 2022-07-29 23:30:00,SSS043,S11,905.157
 2022-07-29 23:45:00,SSS043,S11,905.089
 2022-07-30 00:00:00,SSS043,S11,905.091
 2022-07-30 00:15:00,SSS043,S11,905.03
 2022-07-30 00:30:00,SSS043,S11,905.356
 2022-07-30 00:45:00,SSS043,S11,905.235
 2022-07-30 01:00:00,SSS043,S11,905.434
 2022-07-30 01:15:00,SSS043,S11,905.16
 2022-07-30 01:30:00,SSS043,S11,905.487
 2022-07-30 01:45:00,SSS043,S11,905.239
 2022-07-30 02:00:00,SSS043,S11,905.764
 2022-07-30 02:15:00,SSS043,S11,905.486
 2022-07-30 02:30:00,SSS043,S11,905.723
 2022-07-30 02:45:00,SSS043,S11,905.69
 2022-07-30 03:00:00,SSS043,S11,905.643
 2022-07-30 03:15:00,SSS043,S11,905.552
 2022-07-30 03:30:00,SSS043,S11,905.97
 2022-07-30 03:45:00,SSS043,S11,905.878
 2022-07-30 04:00:00,SSS043,S11,905.78
 2022-07-30 04:15:00,SSS043,S11,905.993
 2022-07-30 04:30:00,SSS043,S11,905.805
 2022-07-30 04:45:00,SSS043,S11,906.174
 2022-07-30 05:00:00,SSS043,S11,906.103
 2022-07-30 05:15:00,SSS043,S11,905.951
 2022-07-30 05:30:00,SSS043,S11,906.117
 2022-07-30 05:45:00,SSS043,S11,906.344
 2022-07-30 06:00:00,SSS043,S11,906.265
 2022-07-30 06:15:00,SSS043,S11,906.266
 2022-07-30 06:30:00,SSS043,S11,906.222
 2022-07-30 06:45:00,SSS043,S11,906.321
 2022-07-30 07:00:00,SSS043,S11,906.387
 2022-07-30 07:15:00,SSS043,S11,905.918
 2022-07-30 07:30:00,SSS043,S11,906.191
 2022-07-30 07:45:00,SSS043,S11,906.146
 2022-07-30 08:00:00,SSS043,S11,906.02
 2022-07-30 08:15:00,SSS043,S11,905.78
 2022-07-30 08:30:00,SSS043,S11,905.626
 2022-07-30 08:45:00,SSS043,S11,905.571
 2022-07-30 09:00:00,SSS043,S11,905.628
 2022-07-30 09:15:00,SSS043,S11,905.429
 2022-07-30 09:30:00,SSS043,S11,905.402
 2022-07-30 09:45:00,SSS043,S11,905.124
 2022-07-30 10:00:00,SSS043,S11,904.828
 2022-07-30 10:15:00,SSS043,S11,904.731
 2022-07-30 10:30:00,SSS043,S11,904.504
 2022-07-30 10:45:00,SSS043,S11,904.459
 2022-07-30 11:00:00,SSS043,S11,904.093
 2022-07-30 11:15:00,SSS043,S11,904.157
 2022-07-30 11:30:00,SSS043,S11,903.907
 2022-07-30 11:45:00,SSS043,S11,903.884
 2022-07-30 12:00:00,SSS043,S11,903.73
 2022-07-30 12:15:00,SSS043,S11,903.469
 2022-07-30 12:30:00,SSS043,S11,903.28
 2022-07-30 12:45:00,SSS043,S11,903.53
 2022-07-30 13:00:00,SSS043,S11,903.441
 2022-07-30 13:15:00,SSS043,S11,903.489
 2022-07-30 13:30:00,SSS043,S11,903.319
 2022-07-30 13:45:00,SSS043,S11,903.534
 2022-07-30 14:00:00,SSS043,S11,903.167
 2022-07-30 14:15:00,SSS043,S11,903.457
 2022-07-30 14:30:00,SSS043,S11,903.466
 2022-07-30 14:45:00,SSS043,S11,903.211
 2022-07-30 15:00:00,SSS043,S11,903.226
 2022-07-30 15:15:00,SSS043,S11,903.123
 2022-07-30 15:30:00,SSS043,S11,903.208
 2022-07-30 15:45:00,SSS043,S11,902.912
 2022-07-30 16:00:00,SSS043,S11,902.963
 2022-07-30 16:15:00,SSS043,S11,903.356
 2022-07-30 16:30:00,SSS043,S11,903.721
 2022-07-30 16:45:00,SSS043,S11,903.732
 2022-07-30 17:00:00,SSS043,S11,903.787
 2022-07-30 17:15:00,SSS043,S11,903.782
 2022-07-30 17:30:00,SSS043,S11,903.498
 2022-07-30 17:45:00,SSS043,S11,903.783
 2022-07-30 18:00:00,SSS043,S11,903.779
 2022-07-30 18:15:00,SSS043,S11,903.914
 2022-07-30 18:30:00,SSS043,S11,904.077
 2022-07-30 18:45:00,SSS043,S11,904.403
 2022-07-30 19:00:00,SSS043,S11,904.456
 2022-07-30 19:15:00,SSS043,S11,904.478
 2022-07-30 19:30:00,SSS043,S11,904.891
 2022-07-30 19:45:00,SSS043,S11,905.253
 2022-07-30 20:00:00,SSS043,S11,905.071
 2022-07-30 20:15:00,SSS043,S11,905.034
 2022-07-30 20:30:00,SSS043,S11,905.529
 2022-07-30 20:45:00,SSS043,S11,905.644
 2022-07-30 21:00:00,SSS043,S11,905.603
 2022-07-30 21:15:00,SSS043,S11,905.365
 2022-07-30 21:30:00,SSS043,S11,906.305
 2022-07-30 21:45:00,SSS043,S11,905.75
 2022-07-30 22:00:00,SSS043,S11,905.914
 2022-07-30 22:15:00,SSS043,S11,905.928
 2022-07-30 22:30:00,SSS043,S11,905.896
 2022-07-30 22:45:00,SSS043,S11,905.84
 2022-07-30 23:00:00,SSS043,S11,905.803
 2022-07-30 23:15:00,SSS043,S11,906.079
 2022-07-30 23:30:00,SSS043,S11,905.933
 2022-07-30 23:45:00,SSS043,S11,905.885
 2022-07-31 00:00:00,SSS043,S11,906.011
 2022-07-31 00:15:00,SSS043,S11,905.983
 2022-07-31 00:30:00,SSS043,S11,905.974
 2022-07-31 00:45:00,SSS043,S11,905.905
 2022-07-31 01:00:00,SSS043,S11,905.963
 2022-07-31 01:15:00,SSS043,S11,906.174
 2022-07-31 01:30:00,SSS043,S11,906.099
 2022-07-31 01:45:00,SSS043,S11,906.234
 2022-07-31 02:00:00,SSS043,S11,906.408
 2022-07-31 02:15:00,SSS043,S11,906.217
 2022-07-31 02:30:00,SSS043,S11,906.184
 2022-07-31 02:45:00,SSS043,S11,906.183
 2022-07-31 03:00:00,SSS043,S11,906.396
 2022-07-31 03:15:00,SSS043,S11,906.545
 2022-07-31 03:30:00,SSS043,S11,906.374
 2022-07-31 03:45:00,SSS043,S11,906.481
 2022-07-31 04:00:00,SSS043,S11,906.25
 2022-07-31 04:15:00,SSS043,S11,906.389
 2022-07-31 04:30:00,SSS043,S11,906.513
 2022-07-31 04:45:00,SSS043,S11,906.546
 2022-07-31 05:00:00,SSS043,S11,906.243
 2022-07-31 05:15:00,SSS043,S11,906.703
 2022-07-31 05:30:00,SSS043,S11,906.546
 2022-07-31 05:45:00,SSS043,S11,906.33
 2022-07-31 06:00:00,SSS043,S11,906.457
 2022-07-31 06:15:00,SSS043,S11,906.671
 2022-07-31 06:30:00,SSS043,S11,906.43
 2022-07-31 06:45:00,SSS043,S11,906.259
 2022-07-31 07:00:00,SSS043,S11,906.115
 2022-07-31 07:15:00,SSS043,S11,905.943
 2022-07-31 07:30:00,SSS043,S11,905.95
 2022-07-31 07:45:00,SSS043,S11,905.762
 2022-07-31 08:00:00,SSS043,S11,905.765
 2022-07-31 08:15:00,SSS043,S11,905.734
 2022-07-31 08:30:00,SSS043,S11,905.894
 2022-07-31 08:45:00,SSS043,S11,905.636
 2022-07-31 09:00:00,SSS043,S11,905.451
 2022-07-31 09:15:00,SSS043,S11,905.493
 2022-07-31 09:30:00,SSS043,S11,905.286
 2022-07-31 09:45:00,SSS043,S11,904.937
 2022-07-31 10:00:00,SSS043,S11,905.043
