Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
15,218.985259,218.9851831165346,218.9852691855291,1001173.5,-9999,836633.3,16.35,-1,-0.39303554447205846,0.972359547886633,0,0.5834157287319798,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
30,235.060426,235.06035824088156,235.06016546108907,787532.6,-9999,824890,12.18,-1,0.8201295702606418,0.8851088415783119,0,0.5310653049469871,3,2.1666666666666665,0.6666666666666666,N4 P1 O4,de-protonated,0,-9999,C6 H13 O4 N4 P1,6,13,4,4,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
35,237.076096,237.07602925959583,237.0758155255491,1003755,-9999,746405.4,16,-1,0.9015430202314338,0.8628815680947329,0,0.5177289408568397,2,2.5,0.6666666666666666,N4 P1 O4,de-protonated,0,-9999,C6 H15 O4 N4 P1,6,15,4,4,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
52,242.985537,242.9854732462117,242.9852691855291,1179756.8,-9999,709627.5,18.98,-1,0.8398068051775697,0.8798786246793778,0,0.5279271748076266,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
81,255.059927,255.0598693485765,255.05975773726908,880264,-9999,728644.8,13.45,-1,0.437588855340819,0.965852139296064,0,0.5795112835776384,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
87,256.065174,256.0651168566257,256.06490268823904,1305829.9,-9999,623346,20.92,-1,0.836383215404188,0.8807952834387993,0,0.5284771700632795,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
108,263.019432,263.0193783712893,263.01956395117907,1070832,-9999,722287.6,16.53,-1,-0.7055744712894503,0.9136282056696948,0,0.5481769234018168,4,1.8571428571428572,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H13 O1 N4 P1 S2,7,13,1,4,1,2,-9999,-9999,-9999,N/A,-9999,-9999
114,265.03515,265.0350973900279,265.0352140156391,1276297.5,-9999,706373.4,19.92,-1,-0.44003817245944393,0.9654754920568922,0,0.5792852952341353,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999,-9999,N/A,-9999,-9999
117,265.120909,265.12085643337025,265.12103438523906,1118869.3,-9999,672579.6,17.22,-1,-0.671209921986733,0.9215052885317924,0,0.5529031731190754,1,2.090909090909091,0.4545454545454546,P1 O5,de-protonated,0,-9999,C11 H23 O5 P1,11,23,5,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
119,265.147688,265.1476354469043,265.1475239158191,2266905,-9999,541401.3,36.91,-1,0.4206378531357672,0.9684050475404689,0,0.5810430285242812,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
120,266.089273,266.08922092277885,266.0890094364491,992281.8,-9999,793815.1,15.04,-1,0.7947954340863378,0.8917039504591648,0,0.5350223702754989,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
123,267.050725,267.05067340869414,267.0508640800991,1458331.8,-9999,606693.4,23.04,-1,-0.7139890956492209,0.911650132554742,0,0.5469900795328453,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,-9999,N/A,-9999,-9999
126,267.123582,267.1235304455159,267.12379729012906,1630373.5,-9999,511333.2,25.99,-1,-0.9989548512199669,0.8343772817061533,0,0.500626369023692,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
130,269.066462,269.0664114274423,269.0666763358891,2496039.5,-9999,619354.8,40.51,-1,-0.984545728279756,0.8387155136398231,0,0.5032293081838939,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
131,269.102896,269.10284544585596,269.1030618452391,3213356.3,-9999,610233.3,52.72,-1,-0.8041505795240967,0.8892869895837131,0,0.5335721937502278,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
132,269.139284,269.13923346424633,269.1394473545891,6543153,-9999,580645.4,109.4,-1,-0.7947194098297129,0.904131897338543,0.991683761121536,0.9391526428517402,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
135,270.142665,270.1426149713525,270.1428021896591,1063603.9,-9999,687366,16.13,-1,-0.6930345917183519,0.916540291999036,0.991683761121536,0.946597679648036,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,132,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
138,271.045858,271.04580842782383,271.0459408909991,987816.4,-9999,678949,14.84,-1,-0.4887111565394974,0.9575886769459616,0,0.5745532061675769,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
140,271.082217,271.0821674461996,271.0823264003491,2542381,-9999,669947.1,41.3,-1,-0.5863685456011052,0.9395190798224138,0,0.5637114478934483,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
141,271.118519,271.1184694645465,271.1187119096991,3382321.8,-9999,570985,55.6,-1,-0.8942398364400748,0.864937401491785,0,0.5189624408950709,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
142,271.154953,271.15490348296015,271.15509741904907,1877430.5,-9999,574116.7,29.98,-1,-0.7152219920095636,0.9113587016870336,0,0.54681522101222,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
143,271.191319,271.19126950133943,271.19148292839907,1722683.1,-9999,693262.6,27.34,-1,-0.7869976495194395,0.8937018861554006,0,0.5362211316932404,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
151,272.161466,272.16141699164916,272.16157978053906,1017783,-9999,562518.5,15.34,-1,-0.5981332487357299,0.9371464653367472,0,0.5622878792020483,3,1.9166666666666667,0.3333333333333333,N3 O4,de-protonated,0,-9999,C12 H23 O4 N3,12,23,4,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
154,273.040384,273.040335435852,273.0404615873991,841254.2,-9999,626399.4,12.24,-1,-0.46202510186701345,0.9620072018066642,0,0.5772043210839986,10,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,-9999,C14 H10 O6,14,10,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
