Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
22,236.10410100000001,236.10407811538892,236.10406490312903,1146129.6,-9999,623677.7,18.49,-1,0.05595947644544001,0.9994319615466466,0,0.599659176927988,6,1.3636363636363635,0.2727272727272727,N3 O3,de-protonated,0,-9999,C11 H15 O3 N3,11,15,3,3,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
29,241.045565,241.0455421170764,241.04576144308905,4347154,-9999,550380.2,75.01,-1,-0.9098936704513696,0.8605164512428208,0,0.5163098707456925,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,N/A,N/A,-9999,-9999,-9999
38,243.001651,243.00162811774445,243.00159141117908,1061493.3,-9999,816748.5,16.74,-1,0.15105483529769967,0.9958683420023616,0,0.5975210052014169,6,1.1428571428571428,0.2857142857142857,N4 S2 O2,de-protonated,0,-9999,C7 H8 O2 N4 S2,7,8,2,4,-9999,2,-9999,N/A,N/A,-9999,-9999,-9999
53,251.077904,251.07788112050247,251.07811039978907,10955680,-9999,646172.3,189.48,-1,-0.9131791147982778,0.5775203041383611,0.9252838293532616,0.7166257142243213,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999,-9999
56,252.08127,252.08124712084512,252.08146523485908,1417041.1,-9999,620291.7,22.78,-1,-0.8652520872885289,0.5819861116242561,0.9252838293532616,0.7193051987158583,1,2.2222222222222223,0.3333333333333333,13C1 S2 O3,de-protonated,1,53,C9 H20 O3 S2 13C1,9,20,3,-9999,-9999,2,1,N/A,N/A,-9999,-9999,-9999
56,252.08127,252.08124712084512,252.08122145795903,1417041.1,-9999,620291.7,22.78,-1,0.10180403725171136,0.9981212216827908,0,0.5988727330096746,6,1.3636363636363635,0.18181818181818185,N3 S1 O2,de-protonated,0,-9999,C11 H15 O2 N3 S1,11,15,2,3,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
60,255.059966,255.05994312186235,255.05975773726908,4717143,-9999,725671.8,80.03,-1,0.7268280772271509,0.9085952619637738,0,0.5451571571782643,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
61,255.061223,255.0612001218628,255.0614115075491,18955864,-9999,705720,327.61,-1,-0.8287638849392357,0.2942750978696786,0.8514041804161763,0.5171267308882777,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,N/A,-9999,-9999,-9999
69,256.06514,256.0651171222056,256.06490268823904,6038787,-9999,612538.3,103.01,-1,0.8374203739394556,0.8805178811431889,0,0.5283107286859133,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
83,259.100628,259.10060512324225,259.1005737224391,2926977,-9999,546614.2,48.45,-1,0.12119156164422552,0.997338539524533,0,0.5984031237147198,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
95,262.975821,262.97579812456564,262.9759678045391,1865589.6,-9999,656312.1,29.88,-1,-0.6452299610103625,0.927241688720276,0,0.5563450132321657,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,N/A,-9999,-9999,-9999
96,263.041928,263.0419051245882,263.04172489043907,846464.1,-9999,870495.4,12.48,-1,0.685192241657158,0.9183395699290264,0,0.5510037419574157,3,1.6,0.4,S2 O4,de-protonated,0,-9999,C10 H16 O4 S2,10,16,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999,-9999
98,263.043864,263.0438411245889,263.0438466913691,9490304,-9999,570995.7,160.05,-1,-0.02116293641933102,0.9995565252148996,0.9865473418746368,0.9943528518787944,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
100,263.128709,263.1286861246179,263.12888267055905,2451598,-9999,576855.3,39.88,-1,-0.7469569252756436,0.9037176301124684,0,0.542230578067481,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
103,263.165116,263.1650931246303,263.1652681799091,9399700,-9999,521231.7,158.5,-1,-0.6651914214492678,0.9369655123161428,0.9800211914477917,0.9541877839688022,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
105,264.047242,264.04721912493153,264.0472015264391,974111.2,-9999,649093,14.65,-1,0.0666490397635511,0.9991943125288374,0.9865473418746368,0.9941355242671572,4,1.8571428571428572,0.8571428571428571,13C1 N2 P1 O6,de-protonated,1,98,C7 H13 O6 N2 P1 13C1,7,13,6,2,1,-9999,1,N/A,N/A,-9999,-9999,-9999
107,264.168507,264.16848412497296,264.1686230149791,1891250.3,-9999,568459,30.31,-1,-0.5257626911571506,0.9510798949161948,0.9800211914477917,0.9626564135288336,5,1.6,0.2,13C1 O3,de-protonated,1,103,C15 H24 O3 13C1,15,24,3,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
110,265.04099,265.0409671252709,265.0407363694891,3052475,-9999,509406.4,49.66,-1,0.8706426981885705,0.8714981831617998,0,0.5228989098970799,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
111,265.057773,265.05775012527664,265.05784298554903,7503037.5,-9999,580834.8,124.93,-1,-0.35033965168849723,0.4889877670330563,0.9023989783818296,0.6543522515725656,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
112,265.144478,265.14445512530625,265.1445327350191,2845899.3,-9999,646997.9,46.17,-1,-0.2927071964553349,0.9845741460413764,0,0.5907444876248258,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
113,265.14784,265.14781712530737,265.14790403833905,9692364,-9999,529106.1,161.95,-1,-0.3277907551081455,0.9867955555882384,0.9813437954273164,0.9846148515238696,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
114,265.180834,265.18081112531866,265.1809182443691,9745105,-9999,572886.1,162.84,-1,-0.40394705296084293,0.9827165523776809,0.9983632991553288,0.98897525108874,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
117,266.151229,266.15120612565005,266.15125887340906,1493735.5,-9999,634000.4,23.3,-1,-0.19818714830528428,0.992898368661562,0.9813437954273164,0.9882765393678636,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,113,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,N/A,-9999,-9999,-9999
117,266.151229,266.15120612565005,266.15101509650907,1493735.5,-9999,634000.4,23.3,-1,0.7177471816491184,0.9107605222856864,0,0.5464563133714119,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
118,266.18425,266.1842271256614,266.1842730794391,1708396.5,-9999,663773.8,26.93,-1,-0.1726389661681614,0.9946066613274532,0.9983632991553288,0.9961093164586036,4,1.7333333333333334,0.2,13C1 O3,de-protonated,1,114,C15 H26 O3 13C1,15,26,3,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
123,267.072991,267.07296812596485,267.0730250193591,3449333.3,-9999,637463.9,56.37,-1,-0.2130256106033337,0.991799682358668,0,0.5950798094152009,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999,-9999
124,267.073508,267.073485125965,267.07349305000906,7794165.5,-9999,523108.4,129.85,-1,-0.02966990078603712,0.9944113229150646,0.9789426012719196,0.9882238342578068,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
125,267.087438,267.0874151259698,267.08741178077906,1669367.6,-9999,628332.1,26.27,-1,0.01252470390162258,0.9999715368748489,0,0.5999829221249093,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
127,267.123802,267.1237791259822,267.12379729012906,1972605.1,-9999,531450,31.39,-1,-0.06799898417886183,0.9991613581985188,0,0.5994968149191112,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
129,267.160158,267.16013512599466,267.16018279947906,2701826.8,-9999,560391.6,43.73,-1,-0.17844532034402563,0.9942388375586276,0,0.5965433025351765,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
130,267.196575,267.1965521260071,267.19656830882906,3878920.3,-9999,522077,63.63,-1,-0.06056523136754153,0.999334640949748,0,0.5996007845698489,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
131,268.076937,268.0769141263077,268.0767875262091,1049358.6,-9999,733177.8,15.78,-1,0.47225311739560655,0.9603406328051004,0,0.5762043796830603,15,0.5789473684210527,0.05263157894736842,N1 O1,de-protonated,0,-9999,C19 H11 O1 N1,19,11,1,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
131,268.076937,268.0769141263077,268.07684788507913,1049358.6,-9999,733177.8,15.78,-1,0.24709790906286136,0.988982362899202,0.9789426012719196,0.9849664582482892,7,1.3333333333333333,0.5555555555555556,13C1 N4 O5,de-protonated,1,124,C9 H12 O5 N4 13C1,9,12,5,4,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
136,269.103155,269.1031321266582,269.1030618452391,3023658,-9999,575021,48.69,-1,0.26116915431052756,0.987699780987512,0,0.5926198685925073,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
137,269.131314,269.13129112666775,269.1312051460991,1066030.3,-9999,696441,15.9,-1,0.3194745425721489,0.9816510542322908,0,0.5889906325393744,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
139,269.139554,269.1395311266706,269.1394473545891,5986095.5,-9999,539652.7,98.31,-1,0.3112590232278808,0.961952996489766,0.99089239515727,0.9735287559567676,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
141,269.175931,269.175908126683,269.1758328639391,14742325,-9999,582833.1,244.97,-1,0.2796043876034438,0.9690392548893528,0.9908415471134993,0.9777601717790114,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
143,269.212341,269.21231812669544,269.2122183732891,6627130.5,-9999,547819.5,109.05,-1,0.3705381834026129,0.9622721276512436,0.9642047922437964,0.9630451934882648,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
144,270.142981,270.1429581270133,270.1428021896591,834886.3,-9999,644831.7,12.03,-1,0.5772404554759708,0.9413315254666272,0.99089239515727,0.9611558733428844,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,139,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
145,270.179351,270.17932812702566,270.1791876990091,2211275.8,-9999,576647,35.08,-1,0.5197588228249249,0.9521637776885729,0.9908415471134993,0.9676348854585431,3,1.8571428571428572,0.2857142857142857,13C1 O4,de-protonated,1,141,C14 H26 O4 13C1,14,26,4,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
146,270.215741,270.2157181270381,270.2155732083591,1487569.1,-9999,630581.6,22.96,-1,0.536307649716384,0.9491491371494626,0.9642047922437964,0.9551713991871962,2,2,0.2,13C1 O3,de-protonated,1,143,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
148,271.061359,271.06133612732685,271.06119703228904,1066191.3,-9999,729399.3,15.9,-1,0.5131499430106262,0.9533438925934362,0,0.5720063355560617,10,0.8,0.3333333333333333,O5,de-protonated,0,-9999,C15 H12 O5,15,12,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
149,271.082526,271.0825031273341,271.0823264003491,1054226.4,-9999,470852.4,15.7,-1,0.6519310476372265,0.925780375036756,0,0.5554682250220536,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
150,271.118875,271.11885212734654,271.1187119096991,2397271.8,-9999,525078.8,38.2,-1,0.5171817410985471,0.9526255765252972,0,0.5715753459151783,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
151,271.155314,271.15529112735896,271.15509741904907,2566237.3,-9999,547275,41.03,-1,0.7143819597622217,0.91155731217991,0,0.5469343873079459,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
154,271.191677,271.1916541273714,271.19148292839907,27932770,-9999,587852,465.89,-1,0.6312844728393302,0.9142267484603156,0.9940084035173562,0.946139410483132,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
155,271.22802,271.22799712738384,271.2278684377491,2313704,-9999,563401,36.8,-1,0.4744705456052697,0.9599748955327354,0,0.5759849373196412,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
157,272.19507,272.195047127714,272.1948377634691,4307191,-9999,572473.6,70.18,-1,0.7691705201259094,0.8982119009976207,0.9940084035173562,0.9365305020055148,2,2,0.2857142857142857,13C1 O4,de-protonated,1,154,C14 H28 O4 13C1,14,28,4,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
159,273.098234,273.09821112802246,273.0979764648091,1643515.8,-9999,637407.3,25.32,-1,0.859263830460214,0.8746164826088619,0,0.5247698895653171,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
160,273.109453,273.1094301280263,273.1092098540991,897917.4,-9999,433241.1,12.95,-1,0.8065415564550085,0.8886657888482399,0,0.5331994733089439,4,1.6363636363636365,0.5454545454545454,N2 O6,de-protonated,0,-9999,C11 H18 O6 N2,11,18,6,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
163,273.207399,273.20737612805976,273.2071329928591,1404171.8,-9999,494691.4,21.35,-1,0.8899299150757951,0.8661450680464624,0,0.5196870408278774,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
172,277.05803,277.05800712937474,277.05784298554903,7780281,-9999,732818.8,127.08,-1,0.5924532723745981,0.4691485471035773,0.89367660343270094,0.6389597696352267,9,0.9090909090909092,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H10 O5 N4,11,10,5,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
173,277.059556,277.05953312937527,277.0594967558291,26366906,-9999,755935.2,435.34,-1,0.13128424247442863,0.4984387583978886,0.9112932940309506,0.6635805726511135,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,N/A,N/A,-9999,-9999,-9999
174,277.060124,277.0601011293755,277.0603661356991,100723640,-9999,618909,1668.54,-1,-0.9564930824000992,0.3508273198625594,0.9034429870947712,0.5718735867554442,3,1.9,0.1,N2 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N2 P1 S2,10,19,1,2,1,2,-9999,N/A,N/A,-9999,-9999,-9999
178,277.144431,277.14440812940427,277.1445327350191,6846405.5,-9999,789875,111.6,-1,-0.4496051702159729,0.9819779471219,0.99689924865334,0.987946467734476,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
181,278.057172,278.057149129716,278.0571147097491,956999.7,-9999,653206.7,13.78,-1,0.12378739855723415,0.9972234654304274,0,0.5983340792582564,13,0.6,0.2,N3 O3,de-protonated,0,-9999,C15 H9 O3 N3,15,9,3,3,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
182,278.06354,278.06351712971815,278.0637209707691,9459785,-9999,568738.9,153.38,-1,-0.7330731612510556,0.36283736434035535,0.9034429870947712,0.5790796134421218,3,2.111111111111111,0.1111111111111111,13C1 N2 S2 P1 O1,de-protonated,1,174,C9 H19 O1 N2 P1 S2 13C1,9,19,1,2,1,2,1,N/A,N/A,-9999,-9999,-9999
183,278.147914,278.147891129747,278.1478875700891,1214100.6,-9999,691802.2,18,-1,0.01279771681647315,0.9999702824934472,0.99689924865334,0.9987418689574044,6,1.4666666666666666,0.26666666666666666,13C1 O4,de-protonated,1,178,C15 H22 O4 13C1,15,22,4,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999,-9999
186,279.039497,279.0394741300514,279.0396306908091,5226707.5,-9999,543760.6,83.88,-1,-0.5610699715731087,0.9444807644664014,0,0.5666884586798409,3,1.8888888888888888,0.2222222222222222,N2 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N2 P1 S2,9,17,2,2,1,2,-9999,N/A,N/A,-9999,-9999,-9999
188,279.057283,279.0572601300575,279.0573887555491,27911382,-9999,539192,456.33,-1,-0.4609284568940887,0.9279316246675774,0.9877851936993288,0.951873052280278,3,1.8888888888888888,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H17 O4 N2 P1 S1,9,17,4,2,1,1,-9999,N/A,N/A,-9999,-9999,-9999
193,279.160182,279.16015913009267,279.16018279947906,11144420,-9999,682209.2,181.04,-1,-0.08478783097436945,0.49934821004861535,0.8524773804394659,0.6405998782049556,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999,-9999
196,280.060677,280.06065413040017,280.06074359061904,2916451.8,-9999,520992.2,45.95,-1,-0.3194314837800037,0.9344223113898772,0.9877851936993288,0.9557674643136578,3,2.125,0.5,13C1 N2 S1 P1 O4,de-protonated,1,188,C8 H17 O4 N2 P1 S1 13C1,8,17,4,2,1,1,1,N/A,N/A,-9999,-9999,-9999
196,280.060677,280.06065413040017,280.0608799362391,2916451.8,-9999,520992.2,45.95,-1,-0.8062741178284644,0.8887353422144023,0,0.5332412053286414,3,1.875,0.75,N3 S1 O6,de-protonated,0,-9999,C8 H15 O6 N3 S1,8,15,6,3,-9999,1,-9999,N/A,N/A,-9999,-9999,-9999
200,281.036657,281.0366341307335,281.03665331065906,1679469.3,-9999,611353.6,25.63,-1,-0.06824706082696223,0.9991552304925811,0,0.5994931382955486,3,1.875,0.625,N2 S1 P1 O5,de-protonated,0,-9999,C8 H15 O5 N2 P1 S1,8,15,5,2,1,1,-9999,N/A,N/A,-9999,-9999,-9999
201,281.05348300000003,281.05346013073927,281.0531845851491,1500271.6,-9999,678334.6,22.69,-1,0.9804037288435072,0.8871886683805089,0.9877851936993288,0.9274272785080367,3,1.8888888888888888,0.4444444444444444,N2 34S1 P1 O4,de-protonated,1,188,C9 H17 O4 N2 P1 34S1,9,17,4,2,1,-9999,-9999,N/A,N/A,-9999,-9999,1
201,281.05348300000003,281.05346013073927,281.0536269849891,1500271.6,-9999,678334.6,22.69,-1,-0.5936740671247169,0.9380505975031064,0,0.5628303585018638,7,1.2727272727272727,0.09090909090909093,N4 S2 O1,de-protonated,0,-9999,C11 H14 O1 N4 S2,11,14,1,4,-9999,2,-9999,N/A,N/A,-9999,-9999,-9999
