Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
18,237.1454,237.14539151859395,237.14559536344908,1293413.6,-9999,801855.1,21.19,-1,-0.859576813178431,0.874531112416109,0,0.5247186674496654,0,2.4444444444444446,0.5555555555555556,N2 O5,de-protonated,0,-9999,C9 H22 O5 N2,9,22,5,2,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
19,237.145744,237.1457355186588,237.14559536344908,878117.8,-9999,1132245.9,13.75,-1,0.5910091205121496,0.9385881182491148,0,0.5631528709494689,0,2.4444444444444446,0.5555555555555556,N2 O5,de-protonated,0,-9999,C9 H22 O5 N2,9,22,5,2,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
24,241.107962,241.10795426575453,241.1081472256691,796299.5,-9999,714525,12.22,-1,-0.8003044143353595,0.8902832993916636,0,0.5341699796349981,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
30,249.040324,249.0403177614405,249.04046158739908,918079.4,-9999,756679,14.25,-1,-0.5775204465629389,0.9412763024699085,0,0.564765781481945,8,0.8333333333333334,0.5,O6,de-protonated,0,-9999,C12 H10 O6,12,10,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
31,249.149395,249.14938878200635,249.14961811544907,838673.3,-9999,895193.3,12.85,-1,-0.920464757090855,0.8575006227666425,0,0.5145003736599855,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
32,251.055981,251.05597514150256,251.05611165185908,916167.6,-9999,784541.2,14.15,-1,-0.5437444068901487,0.9477668440486532,0,0.5686601064291918,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
33,251.078382,251.07837614572637,251.07857843043905,1055115.3,-9999,625850.4,16.6,-1,-0.8056629679432563,0.8888942191728217,0,0.533336531503693,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
34,252.998739,252.9987335078191,252.99882850628907,937982.4,-9999,819055.4,14.53,-1,-0.3754897621229687,0.9747415548639642,0,0.5848449329183785,3,2.2,0.4,N4 S2 P1 O2,de-protonated,0,-9999,C5 H11 O2 N4 P1 S2,5,11,2,4,1,2,-9999,N/A,N/A,N/A,N/A,N/A
35,252.99898,252.99897450786457,252.9989906976191,978430.4,-9999,716578.9,15.24,-1,-0.06399137986161477,0.9992572623400928,0,0.5995543574040557,8,0.6,0.8,O8,de-protonated,0,-9999,C10 H6 O8,10,6,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,N/A
35,252.99898,252.99897450786457,252.99882850628907,978430.4,-9999,716578.9,15.24,-1,0.5770839982283048,0.9413623734749832,0,0.5648174240849899,3,2.2,0.4,N4 S2 P1 O2,de-protonated,0,-9999,C5 H11 O2 N4 P1 S2,5,11,2,4,1,2,-9999,N/A,N/A,N/A,N/A,N/A
