Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
33,212.978066,212.97807808975983,212.9780758048191,1603085.3,-9999,638731.3,27.63,-1,0.01072852571413991,0.999979115244944,0,0.5999874691469664,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
37,217.047316,217.04732833099564,217.0474789761291,1800573.5,-9999,737323.4,31.06,-1,-0.6940653453789293,0.9163025468332004,0,0.5497815280999202,3,1.75,0.125,N2 S2 O1,de-protonated,0,-9999,C8 H14 O1 N2 S2,8,14,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
39,218.985098,218.98511044587244,218.9852691855291,2539364.8,-9999,755554.3,44.46,-1,-0.724887373681872,0.9090598585407836,0,0.5454359151244702,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,241.045788,241.0458017536879,241.04576144308905,845974.9,-9999,830532.9,13.08,-1,0.16723214134488718,0.994938352675923,0,0.5969630116055538,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
69,242.985419,242.9854328686743,242.9852691855291,2767012,-9999,722805.7,47.11,-1,0.6736340263180337,0.9209603513794264,0,0.5525762108276557,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79,245.113576,245.113589994837,245.11344708135908,1276174.8,-9999,777609.6,20.65,-1,0.5830503370246134,0.9401808178857024,0,0.5641084907314214,2,1.9166666666666667,0.08333333333333333,S1 P1 O1,de-protonated,0,-9999,C12 H23 O1 P1 S1,12,23,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
94,255.05997,255.0599845844853,255.05975773726908,1288812.3,-9999,932034,20.58,-1,0.8893885034555249,0.866296481222571,0,0.5197778887335426,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
95,255.061171,255.0611855845565,255.0614115075491,6278508.5,-9999,679098.6,107.97,-1,-0.8857592030991492,0.4336548831578379,0.8851212310995799,0.6142414223345347,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
104,256.065032,256.06504664406805,256.06490268823904,1733256.3,-9999,654564.8,28.36,-1,0.5621849284762352,0.944266162348346,0,0.5665596974090077,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
114,259.100394,259.1004088240123,259.1005737224391,866322.6,-9999,790408.7,13.07,-1,-0.6364263283873087,0.9291420007122704,0,0.5574852004273622,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
