Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
21,241.045779,241.04574475265815,241.04576144308905,2242923.3,-9999,827528.1,37.95,-1,-0.06924175214105159,0.9991304370350944,0,0.5994782622210566,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
27,242.985366,242.9853329318403,242.9852691855291,839341,-9999,749061.6,12.9,-1,0.2623464024235993,0.9875893344520092,0,0.5925536006712054,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
34,251.077901,251.07787285173964,251.07811039978907,1405772.1,-9999,704965.8,22.73,-1,-0.9461121443374932,0.8500842352661809,0,0.5100505411597085,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
39,253.144574,253.1445471081844,253.14453273501908,836366.4,-9999,849779,12.71,-1,0.05677849386846341,0.9994152172551282,0,0.5996491303530769,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
41,255.057859,255.0578332713761,255.0580402042291,1927218.6,-9999,379991,31.74,-1,-0.8113167215752127,0.8874209394905679,0,0.5324525636943407,10,0.8666666666666667,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H13 O2 P1,15,13,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
44,255.059566,255.05954027241384,255.05975773726908,1926834.9,-9999,867100.6,31.73,-1,-0.8526035512970799,0.8764277532388657,0,0.5258566519433194,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
45,255.059957,255.05993127265157,255.05975773726908,2748467,-9999,853013.4,46.11,-1,0.6803714706956775,0.9194371722024168,0,0.55166230332145,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
47,255.061192,255.0611662734024,255.0614115075491,6471731,-9999,1266453.7,111.27,-1,-0.9614709856271726,0.8471026722588846,0.7864209946511297,0.8228300012157826,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
48,255.06163,255.0616042736687,255.0614115075491,31937588,-9999,689199.3,556.96,-1,0.7557635569294805,0.5833928124611182,0.9415784773290248,0.7266670784082808,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
50,255.063041,255.06301527452652,255.0631290405891,2220211.5,-9999,844295.9,36.87,-1,-0.44603100028954,0.9645457011275056,0,0.5787274206765034,5,1.4545454545454546,0.09090909090909093,N2 S2 O1,de-protonated,0,-9999,C11 H16 O1 N2 S2,11,16,1,2,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
51,255.063393,255.0633672747405,255.0631290405891,2291507.5,-9999,422147.3,38.11,-1,0.9340203434834508,0.8535981505736543,0,0.5121588903441926,5,1.4545454545454546,0.09090909090909093,N2 S2 O1,de-protonated,0,-9999,C11 H16 O1 N2 S2,11,16,1,2,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
52,255.063904,255.0638782750512,255.0639134309991,2000819.6,-9999,460523.6,33.03,-1,-0.1378319160311653,0.9965588381250138,0,0.5979353028750083,1,2.125,0.875,P1 O7,de-protonated,0,-9999,C8 H17 O7 P1,8,17,7,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
54,255.064679,255.06465327552235,255.06478281086908,1561715.8,-9999,460522,25.34,-1,-0.5078527317741534,0.9542799246130588,0,0.5725679547678353,0,2.3333333333333335,0.2222222222222222,S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 P1 S2,9,21,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999,-9999
55,255.065157,255.06513127581297,255.06525084151912,1305779.8,-9999,463459.4,20.86,-1,-0.46876517195881423,0.9609127384186684,0,0.5765476430512011,6,1.4444444444444444,0.3333333333333333,N4 P1 O3,de-protonated,0,-9999,C9 H13 O3 N4 P1,9,13,3,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
56,255.065619,255.0655932760938,255.0656309640391,1262259.9,-9999,592487,20.1,-1,-0.14775783447458635,0.9960463799733604,0,0.5976278279840163,1,2.2857142857142856,0.8571428571428571,N2 S1 O6,de-protonated,0,-9999,C7 H16 O6 N2 S1,7,16,6,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
64,256.065035,256.0650098836941,256.0647663426191,3165386,-9999,726349,53.41,-1,0.9510917039848388,0.8486282782685194,0.7864209946511297,0.8237453648215635,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,47,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,N/A,-9999,-9999,-9999
64,256.065035,256.0650098836941,256.0647663426191,3165386,-9999,726349,53.41,-1,0.9510917039848388,0.5657521855123463,0.9415784773290248,0.7160827022390177,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,48,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,N/A,-9999,-9999,-9999
64,256.065035,256.0650098836941,256.06490268823904,3165386,-9999,726349,53.41,-1,0.4186261135533567,0.9687017681666122,0,0.5812210608999673,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
72,259.128862,259.1288387463639,259.1290971458191,844201.6,-9999,676290.3,12.69,-1,-0.9971842531996764,0.8349125436178547,0,0.5009475261707128,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
77,263.043624,263.0436031263641,263.0438466913691,1654569,-9999,726244.2,26.59,-1,-0.925948308888656,0.8559267116012284,0,0.513556026960737,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
78,265.057411,265.0573913506565,265.0573749548991,2423733,-9999,636732.7,39.6,-1,0.06185738983205557,0.999305957195807,0,0.5995835743174841,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
82,265.147517,265.14749740543687,265.1475239158191,1963712.8,-9999,652730.9,31.71,-1,-0.09998351793560518,0.9981877553194142,0,0.5989126531916484,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
84,266.089069,266.0890499778584,266.0890094364491,2072251.4,-9999,670004.9,33.57,-1,0.15236033006800503,0.9957967684507272,0,0.5974780610704363,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
85,267.073119,267.0731005761168,267.0730250193591,1238841.8,-9999,756127.9,19.27,-1,0.2829067358272624,0.985582475215096,0,0.5913494851290575,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
94,269.175965,269.1759478545531,269.1758328639391,1142978.8,-9999,740125.8,17.5,-1,0.42719516378973094,0.9674286471943152,0,0.5804571883165891,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
115,273.170503,273.17048828305354,273.17074748350905,1515687.8,-9999,591178.1,23.67,-1,-0.9488587555235876,0.8492817991568141,0,0.5095690794940885,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
118,277.056761,277.05674864572455,277.0565055750291,851179.6,-9999,713690.1,12.42,-1,0.8773325676953246,0.869650988861794,0,0.5217905933170764,4,1.4,0.9,O9,de-protonated,0,-9999,C10 H14 O9,10,14,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
118,277.056761,277.05674864572455,277.0569948323791,851179.6,-9999,713690.1,12.42,-1,-0.888577654105977,0.8665231234583608,0,0.5199138740750164,8,1.1538461538461535,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1 S1,13,15,1,2,1,1,-9999,-9999,N/A,-9999,-9999,-9999
119,277.057532,277.05751964619327,277.0573749548991,1036651.7,-9999,960788.7,15.56,-1,0.5222430703782597,0.9517166548294052,0,0.5710299928976431,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
122,277.059471,277.0594586473721,277.0594967558291,10074988,-9999,595795.7,168.39,-1,-0.1375461136679374,0.9959856153039806,0.9963655808529484,0.9961376015235676,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
123,277.061661,277.06164864870357,277.0618657375491,852044.1,-9999,393890.6,12.44,-1,-0.7835392466133084,0.8945831059830848,0,0.5367498635898509,13,0.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H10 O3 N2,16,10,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
124,277.144304,277.1442916989468,277.1445327350191,1066997.6,-9999,619817.3,16.07,-1,-0.8697125283450682,0.8717542092711517,0,0.523052525562691,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
125,277.180678,277.18066572106056,277.1809182443691,1039993.7,-9999,708735.4,15.61,-1,-0.9110414602760032,0.8601901734594758,0,0.5161141040756855,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
126,278.062819,278.0628072573628,278.06285159089913,936797.8,-9999,513113.5,13.76,-1,-0.1594371059251161,0.9953981608420042,0.9963655808529484,0.9957851288463818,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,122,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,N/A,-9999,-9999,-9999
127,279.055706,279.0556948609937,279.0557349852691,955469.6,-9999,658032.8,14.08,-1,-0.14378588355200073,0.9962556883351212,0,0.5977534130010727,8,1.0909090909090908,0.2727272727272727,N4 S1 O3,de-protonated,0,-9999,C11 H12 O3 N4 S1,11,12,3,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
129,279.056546,279.0565348615044,279.05638643394906,3394381.8,-9999,637575.3,55.01,-1,0.5318909101351387,0.9499620200212802,0,0.5699772120127681,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
130,279.098487,279.0984758870026,279.0986451700691,968402.4,-9999,695117.4,14.29,-1,-0.6065348916141459,0.935426996864708,0,0.5612561981188249,7,1.2307692307692308,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H16 O5 N2,13,16,5,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
131,279.160013,279.1600019244077,279.16018279947906,1510105.3,-9999,649681.9,23.39,-1,-0.6479257519354258,0.9266553528561108,0,0.5559932117136666,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
132,280.067821,280.0678104763144,280.0678938690391,931070.5,-9999,768919.3,13.67,-1,-0.297758959681302,0.9840413969361445,0,0.5904248381616867,7,1.3333333333333333,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H16 O1 N3 P1 S1,12,16,1,3,1,1,-9999,-9999,N/A,-9999,-9999,-9999
133,280.068065,280.0680544764627,280.06827399155907,1046206.5,-9999,1021583,15.6,-1,-0.7837913707511195,0.8945189652389013,0,0.5367113791433408,2,1.9,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H19 O4 N1 S2,10,19,4,1,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
133,280.068065,280.0680544764627,280.0678938690391,1046206.5,-9999,1021583,15.6,-1,0.5734588901869593,0.9420750603761764,0,0.5652450362257058,7,1.3333333333333333,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H16 O1 N3 P1 S1,12,16,1,3,1,1,-9999,-9999,N/A,-9999,-9999,-9999
135,281.05265,281.0526400750464,281.0527576051191,839275.5,-9999,474503,12.12,-1,-0.4181779738280306,0.9687676849388308,0,0.5812606109632985,8,1,0.6,N4 O6,de-protonated,0,-9999,C10 H10 O6 N4,10,10,6,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
136,281.139371,281.13936112776884,281.1394473545891,926645.1,-9999,806102.4,13.59,-1,-0.3067048081282154,0.98307635548951,0,0.589845813293706,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
139,281.175774,281.1757641499002,281.1758328639391,3231161,-9999,486271.1,52.27,-1,-0.24438102730661992,0.989222009147862,0,0.5935332054887172,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
141,283.118604,283.118595331054,283.1187119096991,1016589.8,-9999,683144.8,14.98,-1,-0.41176594895696256,0.969703579910324,0,0.5818221479461944,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
142,283.154959,283.1549503531562,283.15509741904907,1612049.8,-9999,678475.8,24.9,-1,-0.5193828195274117,0.9522312844512724,0,0.5713387706707633,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
149,283.19143,283.19142137532896,283.19148292839907,13224470,-9999,575966.2,218.34,-1,-0.21735494823018356,0.9884560893494184,0.9969303511814837,0.9918457940822444,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
