Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
7,190.957123,190.9571737970244,190.95734035992908,911327.3,-9999,875708.8,15.27,-1,-0.8722519091513428,0.8710547849675744,0,0.5226328709805446,4,1,0.8,S1 P1 O4,de-protonated,0,-9999,C5 H5 O4 P1 S1,5,5,4,-9999,1,1,-9999,N/A,N/A,N/A,N/A,-9999
30,218.985372,218.9854130499794,218.9852691855291,779384.4,-9999,1096611.7,12.22,-1,0.656959487929499,0.9246754339469042,0,0.5548052603681425,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
45,233.154437,233.15447312257513,233.15470349587903,979117.5,-9999,781664.1,15.57,-1,-0.9880705835280976,0.8376580182635551,0,0.5025948109581331,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
46,235.024568,235.02460347222228,235.02481152293907,823033.6,-9999,790988.3,12.71,-1,-0.885228735830256,0.8674576224258448,0,0.5204745734555069,8,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,-9999,C11 H8 O6,11,8,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
48,237.040223,237.04025777126233,237.04046158739908,789184,-9999,534595.2,12.05,-1,-0.8598369045591521,0.8744601517276971,0,0.5246760910366183,7,0.9090909090909092,0.5454545454545454,O6,de-protonated,0,-9999,C11 H10 O6,11,10,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
52,239.128615,239.1286490450075,239.12888267055905,6244819,-9999,651244.6,109.03,-1,-0.9769859204601018,0.42048762814193064,0.8767281105990777,0.6029838211247895,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
55,241.035159,241.03519238199175,241.0353762069691,851684.3,-9999,912250.5,13.09,-1,-0.7626472935454398,0.8998419324458663,0,0.5399051594675197,6,1,0.7,O7,de-protonated,0,-9999,C10 H10 O7,10,10,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
56,241.046353,241.046386378099,241.0466095962591,1538982.3,-9999,693852.8,25.26,-1,-0.9260373355821218,0.8559011055994407,0,0.5135406633596644,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
57,241.071526,241.07155936934487,241.0717617163191,1877162.8,-9999,659050.6,31.25,-1,-0.8393640664473485,0.8799973240169114,0,0.5279983944101468,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
58,241.107932,241.1079653566844,241.1081472256691,2564401.3,-9999,709546.6,43.41,-1,-0.7543046004929507,0.9019106293460178,0,0.5411463776076106,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
