Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
21,251.055141,251.05512093366536,251.05508008065908,805813.5,-9999,689536,12.27,-1,0.16272527224389352,0.9952068509073262,0,0.5971241105443957,3,2.1666666666666665,0.8333333333333334,N4 P1 O5,de-protonated,0,-9999,C6 H13 O5 N4 P1,6,13,5,4,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
22,251.091521,251.09150093070696,251.09146559000908,926971.3,-9999,601366.7,14.42,-1,0.14074830378814376,0.9964119386290836,0,0.5978471631774502,2,2.4285714285714284,0.5714285714285714,N4 P1 O4,de-protonated,0,-9999,C7 H17 O4 N4 P1,7,17,4,4,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
24,253.070828,253.07080776975263,253.0707301451191,1046706.1,-9999,713629.6,16.53,-1,0.30673098190037473,0.9830734914706424,0,0.5898440948823854,2,2.5,0.8333333333333334,N4 P1 O5,de-protonated,0,-9999,C6 H15 O5 N4 P1,6,15,5,4,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
30,255.06133,255.06130960788795,255.0614115075491,1573029.8,-9999,659364.1,25.73,-1,-0.39951030051274994,0.9714545942249256,0,0.5828727565349553,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,N/A,N/A,N/A,-9999
42,261.076088,261.0760671187767,261.0758155255491,812705.9,-9999,710127.8,12.11,-1,0.9636787960145432,0.8449251889430366,0,0.5069551133658219,4,1.875,0.5,N4 P1 O4,de-protonated,0,-9999,C8 H15 O4 N4 P1,8,15,4,4,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
43,262.975248,262.9752269643398,262.97509842466906,1362511.1,-9999,566145.2,21.64,-1,0.4887902752939024,0.9575752391938064,0,0.5745451435162838,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
45,263.091724,263.09170295486814,263.0914655900091,891583.5,-9999,742931.7,13.47,-1,0.9022142110472798,0.8626920365901535,0,0.517615221954092,3,2.125,0.5,N4 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1,8,17,4,4,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
60,271.063977,271.06395530657625,271.0641882130891,1139827.8,-9999,803680.9,17.45,-1,-0.8592301121907985,0.8746256783566433,0,0.524775407013986,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
78,279.050661,279.0506386571108,279.0508640800991,2020462.9,-9999,664843.3,31.87,-1,-0.807820427269152,0.8883329465252937,0,0.5329997679151762,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A,N/A,N/A,N/A,-9999
81,281.029984,281.02996149615524,281.0301286352091,1202790.4,-9999,685844.2,18.18,-1,-0.5947371361336614,0.9378355875766572,0,0.5627013525459943,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,N/A,N/A,N/A,N/A,-9999
82,281.066357,281.0663344931974,281.06651414455905,3011435,-9999,574991.3,48.45,-1,-0.639177392514697,0.9285505560042994,0,0.5571303336025796,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A,N/A,N/A,N/A,-9999
86,283.045656,283.04563333224377,283.0457786996691,2202465.5,-9999,603364.8,34.58,-1,-0.5135827355782587,0.9532670285746432,0,0.5719602171447858,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A,N/A,N/A,N/A,-9999
87,283.060962,283.0609393309991,283.06119703228904,1190371.4,-9999,676633.6,17.8,-1,-0.9104083946145058,0.8603701681589702,0,0.5162221008953821,11,0.75,0.3125,O5,de-protonated,0,-9999,C16 H12 O5,16,12,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
88,283.082068,283.0820453292828,283.0823264003491,4545382,-9999,626076.1,73.43,-1,-0.9928951406861776,0.8362066471249435,0,0.5017239882749661,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
89,283.118472,283.11844932632243,283.1187119096991,3366762.5,-9999,604005.4,53.89,-1,-0.9274674035763124,0.8554895548758624,0,0.5132937329255174,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
91,284.077359,284.0773362483472,284.07757537254906,1006689.8,-9999,599840.9,14.75,-1,-0.841756698167021,0.8793552997040032,0,0.5276131798224019,6,1.25,0.5833333333333334,N1 O7,de-protonated,0,-9999,C12 H15 O7 N1,12,15,7,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
93,285.061406,285.0613831683259,285.06159095545905,3242076.3,-9999,594687,51.81,-1,-0.728920134252187,0.9080933077680544,0,0.5448559846608327,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
94,285.079968,285.0799451668165,285.0802184000691,1104478.5,-9999,675633.6,16.37,-1,-0.9584433957524572,0.8464693746402945,0,0.5078816247841766,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
94,285.079968,285.0799451668165,285.0798382775491,1104478.5,-9999,675633.6,16.37,-1,0.37494502623663567,0.974813858204313,0,0.5848883149225877,10,1,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1,15,15,2,2,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
96,285.097758,285.09773516536984,285.0979764648091,5363296.5,-9999,621480,86.99,-1,-0.8463737353003624,0.8781125590141807,0,0.5268675354085084,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
97,285.098211,285.098188165333,285.0979764648091,921568.8,-9999,790652.1,13.34,-1,0.7425535828650602,0.9047937757835308,0,0.5428762654701186,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
99,285.125945,285.1259221630777,285.1261197656691,10658404,-9999,551314.1,174.79,-1,-0.6930357400283594,0.9148247725524814,0.951513428229904,0.9295002348234505,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
100,285.134202,285.13417916240627,285.13436197415905,3621989.3,-9999,620636.9,58.11,-1,-0.6411424828408143,0.9281267557035364,0,0.5568760534221219,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
101,285.170519,285.170496159453,285.17074748350905,1226729.8,-9999,629410.7,18.4,-1,-0.8813107874533431,0.868547698720655,0,0.521128619232393,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
102,285.20699,285.2069671564873,285.2071329928591,902382.3,-9999,698326,13.02,-1,-0.5814594119033211,0.9404969226787834,0,0.56429815360727,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
103,286.092965,286.09294208444106,286.0932254370091,843740.5,-9999,740317,12.04,-1,-0.9904204043986056,0.8369516905529989,0,0.5021710143317993,5,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,-9999,C12 H17 O7 N1,12,17,7,1,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
104,286.129295,286.12927208148676,286.12947460073906,2339553,-9999,580874.8,36.85,-1,-0.7077888518142139,0.9131095178033688,0.951513428229904,0.9284710819739828,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,99,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,N/A,N/A,N/A,N/A,-9999
106,287.04072,287.040697007371,287.0408555105691,1175890.5,-9999,675550,17.38,-1,-0.5521973441145983,0.9461750550527108,0,0.5677050330316266,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
107,287.055891,287.0558680061373,287.0561116518591,931892.3,-9999,487175.6,13.37,-1,-0.8487738526363933,0.8774645460250567,0,0.526478727615034,10,0.8,0.4,O6,de-protonated,0,-9999,C15 H12 O6,15,12,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
108,287.077043,287.0770200044173,287.0772410199191,3705943,-9999,545002.7,58.94,-1,-0.7698816562190837,0.8980335417731485,0,0.5388201250638891,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
110,287.113439,287.11341600145767,287.1136265292691,4856155.5,-9999,547486.9,77.83,-1,-0.7332560769182201,0.907049266242106,0,0.5442295597452635,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
111,287.149868,287.14984499849527,287.1500120386191,3219040,-9999,578062.1,50.94,-1,-0.581717279505117,0.9404457377785445,0,0.5642674426671267,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
112,287.186228,287.18620499553856,287.1863975479691,860260.6,-9999,589405.6,12.2,-1,-0.6704789368972014,0.9216692910949196,0,0.5530015746569517,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
113,289.035302,289.03527884517456,289.0353762069691,1245003.3,-9999,637223,18.51,-1,-0.3368507890219389,0.9796217982784964,0,0.5877730789670977,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
113,289.035302,289.03527884517456,289.0352140156391,1245003.3,-9999,637223,18.51,-1,0.22429632209908865,0.9909130650728843,0,0.5945478390437305,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,N/A,N/A,N/A,N/A,-9999
114,289.056398,289.0563748434591,289.0565055750291,1165134,-9999,563766.3,17.2,-1,-0.4522699455549879,0.9635653337127053,0,0.5781392002276231,5,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,-9999,C11 H14 O9,11,14,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
115,289.071607,289.07158384222225,289.0717617163191,1588303.9,-9999,716326,24.15,-1,-0.6153285114349623,0.9336050706256857,0,0.5601630423754113,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
