Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
12,209.084911,209.08496085890735,209.0849236579791,2523677.3,-9999,823969.8,44.53,-1,0.1779225763341126,0.9942724453158184,0,0.596563467189491,5,1.5,0.1,N2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N2 P1,10,15,1,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
28,227.092251,227.0922903467236,227.09249716120908,1131488.8,-9999,742801.6,18.4,-1,-0.9107059372344534,0.8602855810431226,0,0.5161713486258735,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
30,227.10349,227.1035293401626,227.1037305504991,1119778.9,-9999,507018.5,18.18,-1,-0.8859842857952173,0.8672470103081549,0,0.5203482061848929,4,1.6,0.4,N2 O4,de-protonated,0,-9999,C10 H16 O4 N2,10,16,4,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
34,227.139859,227.1398983189314,227.14011605984908,1688169.5,-9999,797008.1,28.42,-1,-0.9586193820272464,0.8464175582782483,0,0.507850534966949,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
35,229.107889,229.10792717005023,229.1081472256691,1187602.1,-9999,710370.9,19.32,-1,-0.9604879681947832,0.8458669920030933,0,0.507520195201856,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
45,237.112987,237.11302049689692,237.11323260609907,1419185.8,-9999,562544.3,23.14,-1,-0.8945481440291279,0.8648508529292438,0,0.5189105117575462,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
46,237.149428,237.14946147562367,237.14961811544907,1762168.6,-9999,619360.3,29.21,-1,-0.6605105530017588,0.9238908160589088,0,0.5543344896353453,4,1.5714285714285714,0.21428571428571427,O3,de-protonated,0,-9999,C14 H22 O3,14,22,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
48,239.092273,239.09230534144484,239.09249716120908,1510314.1,-9999,698634.3,24.74,-1,-0.8022826584571505,0.8897713127069137,0,0.5338627876241482,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
50,239.128674,239.12870632019496,239.12888267055905,6049329,-9999,497848.1,105.06,-1,-0.7374699456832003,0.4530149229163849,0.8767281105990778,0.6225001979894621,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
51,239.165012,239.16504429898183,239.16526817990908,1490872,-9999,644911.4,24.4,-1,-0.93609297434784,0.8529980217776064,0,0.5117988130665638,3,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,-9999,C14 H24 O3,14,24,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
55,241.045781,241.0458122010413,241.04576144308905,5853342,-9999,637330.9,101.12,-1,0.21057392548803536,0.9919865950880348,0,0.5951919570528209,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
56,241.046413,241.0464442006723,241.0466095962591,17735326,-9999,578754.8,310.42,-1,-0.6861560386751308,0.8975848610247859,0.989493945254757,0.9343484947167744,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
58,241.108001,241.10803216471896,241.1081472256691,2876969.8,-9999,498249,48.7,-1,-0.47721718011742126,0.9595196915459392,0,0.5757118149275635,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
61,241.11916,241.11919115820464,241.11938061495908,2602923.8,-9999,554604.3,43.87,-1,-0.7857383921522857,0.8940231004603517,0,0.536413860276211,4,1.6363636363636365,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H18 O4 N2,11,18,4,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
63,241.136102,241.13613314831437,241.13629052652908,1491631,-9999,860310,24.3,-1,-0.6526525491680621,0.9256222743039544,0,0.5553733645823726,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
64,241.136332,241.13636314818012,241.13629052652908,1840815,-9999,697056.7,30.45,-1,0.3011643369165418,0.9836772947608864,0,0.5902063768565319,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
66,241.144389,241.14442014347665,241.14453273501908,2384816.5,-9999,656889.7,40.03,-1,-0.4669048108015947,0.9612162856848746,0,0.5767297714109247,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
68,241.180703,241.18073412227756,241.18091824436908,1913271.5,-9999,575760.7,31.72,-1,-0.7634189838299734,0.8996496719386061,0,0.5397898031631636,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
69,242.049728,242.04975861496493,242.04996443132907,1504572.6,-9999,442386.4,24.52,-1,-0.8503052856346142,0.8770503628092532,0.989493945254757,0.9220277957874548,6,1.25,0.75,13C1 N2 O6,de-protonated,1,56,C8 H10 O6 N2 13C1,8,10,6,2,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
72,242.176001,242.1760315412503,242.1761672165691,5591156.5,-9999,670523.9,96.5,-1,-0.5602339832253486,0.944641424353966,0,0.5667848546123795,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
74,243.062147,243.06217702394292,243.0622596607191,1078940.6,-9999,589896.4,16.94,-1,-0.3399819300854209,0.979245170152786,0,0.5875471020916716,5,1.3333333333333333,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H12 O6 N2,9,12,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
76,243.087299,243.0873290092599,243.0874117807791,1235745.4,-9999,655930.5,19.69,-1,-0.34050105102830824,0.9791824052058624,0,0.5875094431235174,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
78,243.12361,243.12363998806256,243.12379729012903,4949032.5,-9999,535566.7,84.79,-1,-0.6470039883017412,0.9268560701869244,0,0.5561136421121546,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
80,243.159978,243.1600079668319,243.16018279947903,3341359.3,-9999,531888,56.61,-1,-0.7190019564408419,0.9104626475115906,0,0.5462775885069543,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
83,243.196427,243.196456945554,243.1965683088291,1507894.1,-9999,614006.4,24.46,-1,-0.45791466495669286,0.9626674823941818,0,0.577600489436509,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
87,245.048785,245.048813864199,245.0489182711491,1031700.2,-9999,874359.2,16.11,-1,-0.426065745718099,0.9675978265337316,0,0.580558695920239,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
88,245.102968,245.10299683256844,245.1030618452391,1227998.4,-9999,663819.7,19.55,-1,-0.2652462607804151,0.9873152114544662,0,0.5923891268726797,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
89,245.114172,245.11420082602783,245.1142952345291,1668768.5,-9999,650255.1,27.28,-1,-0.3851611394199546,0.9734413038638772,0,0.5840647823183263,3,1.8,0.5,N2 O5,de-protonated,0,-9999,C10 H18 O5 N2,10,18,5,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
90,245.13929,245.13931881136463,245.13944735458907,1898789.3,-9999,598872.2,31.31,-1,-0.5243677661559513,0.9513327214556409,0,0.5707996328733844,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
91,247.137163,247.137190645062,247.1373393543091,1189468.3,-9999,623870.2,18.78,-1,-0.6017271508208358,0.9364134916788548,0,0.5618480950073128,1,2,0.25,S1 O3,de-protonated,0,-9999,C12 H24 O3 S1,12,24,3,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
92,249.113138,249.11316449154285,249.11323260609907,1000587.8,-9999,670940.6,15.47,-1,-0.2734280933841107,0.9865259645206336,0,0.5919155787123801,6,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,-9999,C14 H18 O4,14,18,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
94,249.149495,249.14952147031863,249.14961811544907,3423122.5,-9999,507998.7,57.74,-1,-0.3878999742072147,0.9730674000967692,0,0.5838404400580616,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
97,249.15283,249.15285646837177,249.15298941876907,33819796,-9999,499264.5,588.13,-1,-0.5336094808241054,0.9792902674959568,0.9708821561142414,0.9759270229432706,0,2.1666666666666665,0.25,S1 O3,de-protonated,0,-9999,C12 H26 O3 S1,12,26,3,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
98,250.144676,250.14470188935968,250.1448670876491,998473.9,-9999,624637.2,15.36,-1,-0.6604104706692978,0.92391297831443,0,0.5543477869886579,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
100,250.156256,250.1562818825996,250.1563442538391,3271756,-9999,584164.5,54.83,-1,-0.2493290333294596,0.9923359961284036,0.9708821561142414,0.9837544601227386,0,2.363636363636364,0.2727272727272727,13C1 S1 O3,de-protonated,1,97,C11 H26 O3 S1 13C1,11,26,3,-9999,-9999,1,1,-9999,N/A,-9999,-9999,-9999
100,250.156256,250.1562818825996,250.1561004769391,3271756,-9999,584164.5,54.83,-1,0.7251698446732758,0.9089922986148972,0,0.5453953791689383,5,1.6153846153846154,0.15384615384615383,N3 O2,de-protonated,0,-9999,C13 H21 O2 N3,13,21,2,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
102,251.077428,251.07745334484505,251.0772410199191,1072276.9,-9999,818669.6,16.64,-1,0.8456558032791435,0.8783061312852075,0,0.5269836787711245,2,1.7777777777777777,0.8888888888888888,O8,de-protonated,0,-9999,C9 H16 O8,9,16,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
104,251.078451,251.07847634424783,251.07857843043905,15503861,-9999,500905.2,267.22,-1,-0.4065906054499359,0.9662157193953868,0.9998191375266076,0.9796570866478752,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
106,251.128757,251.1287823148806,251.12888267055905,5899774,-9999,452719.1,100.46,-1,-0.399618225463116,0.9769412080084474,0.986465422972346,0.9807508939940068,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
107,251.148746,251.14877130321156,251.14878524836908,1317249.9,-9999,565085,20.89,-1,-0.055525482656071,0.9958883659499757,0.9708821561142414,0.985885882015682,0,2.1666666666666665,0.25,34S1 O3,de-protonated,1,97,C12 H26 O3 34S1,12,26,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,1
108,251.165209,251.16523429360092,251.16526817990908,806660.9,-9999,725315.6,12.02,-1,-0.1349163775909025,0.9967026414473512,0,0.5980215848684107,4,1.6,0.2,O3,de-protonated,0,-9999,C15 H24 O3,15,24,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
109,252.081792,252.0818167585253,252.0819332655091,1680299.6,-9999,565066.3,27.19,-1,-0.4621790316017336,0.9619823695050984,0.9998191375266076,0.977117076713702,7,1.3333333333333333,0.4444444444444444,13C1 N4 O4,de-protonated,1,104,C9 H12 O4 N4 13C1,9,12,4,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
110,252.132134,252.13215872913705,252.13223750562904,1000884.7,-9999,655246,15.39,-1,-0.3124411729215595,0.9824430241665032,0.986465422972346,0.9840519836888404,5,1.5384615384615383,0.3076923076923077,13C1 O4,de-protonated,1,106,C13 H20 O4 13C1,13,20,4,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
112,253.108089,253.10811315940168,253.1081472256691,1515236.9,-9999,676691.6,24.32,-1,-0.13459174576888985,0.9967184643382644,0,0.5980310786029587,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
115,253.1444,253.1444241382043,253.14453273501908,14062443,-9999,468495.9,242.19,-1,-0.4289913497639815,0.9811057164526398,0.9848400122252368,0.9825994347616788,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
117,254.147822,254.1478455524345,254.14788757008907,1851550.9,-9999,398654.6,29.99,-1,-0.1653275775003155,0.9950527037206212,0.9848400122252368,0.9909676271224674,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,115,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
123,255.061514,255.0615370190465,255.0614115075491,50782400,-9999,499108.5,875.02,-1,0.49208344241347984,0.6395090156453663,0.9619068558083088,0.7684681517105434,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
124,255.062057,255.06208001872955,255.06225966071912,269107392,-9999,686527.1,4645.46,-1,-0.7043064301805664,0.7580049564454019,0.9586141848503792,0.8382486478073928,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
125,255.08729400000001,255.0873170039969,255.08741178077904,1576773.5,-9999,587710,25.25,-1,-0.3715462927049644,0.9752627248860916,0,0.585157634931655,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
