Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
14,241.04574,241.04580892465432,241.04576144308905,850843.7,-9999,886239.2,13.1,-1,0.1969815398987249,0.9929842040130424,0,0.5957905224078255,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
31,245.048411,245.04847620790488,245.0485381486291,1068643,-9999,770689.4,16.88,-1,-0.2527692052553722,0.9884737731795588,0,0.5930842639077353,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
41,250.155892,250.15595246526496,250.1561004769391,3050718,-9999,465734.6,51.39,-1,-0.5916772521058153,0.9384535541067932,0,0.563072132464076,5,1.6153846153846154,0.15384615384615383,N3 O2,de-protonated,0,-9999,C13 H21 O2 N3,13,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43,251.078132,251.07819160890307,251.07811039978907,5293180,-9999,530000.1,90.63,-1,0.32344163284983035,0.981196864917406,0,0.5887181189504437,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
46,253.035029,253.03508679179248,253.0352140156391,883783.2,-9999,669001,13.47,-1,-0.5027910724342877,0.9551661051751872,0,0.5730996631051123,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
66,257.102794,257.10284801459886,257.1030618452391,2249572.3,-9999,584035.3,37.17,-1,-0.8316923131903614,0.8820467211579454,0,0.5292280326947671,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68,257.139162,257.13921598082874,257.1394473545891,1703402.1,-9999,630882.6,27.42,-1,-0.8997987774242276,0.863373643762729,0,0.5180241862576374,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70,259.082084,259.08213617669486,259.0823264003491,1566750.5,-9999,663779.1,25.06,-1,-0.7342208820570637,0.90681627488038,0,0.5440897649282279,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
71,259.11847,259.11852214290803,259.1187119096991,2131364.3,-9999,649990.8,34.8,-1,-0.73235464023366,0.9072667318687494,0,0.5443600391212496,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
72,259.129645,259.12969713253125,259.12994529898907,2642982,-9999,533795.3,43.63,-1,-0.9576911596856305,0.846690787084841,0,0.5080144722509046,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
