Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
24,212.978245,212.9782655548761,212.9780758048191,1914622.4,-9999,811759.1,33.29,-1,0.8909370425691969,0.8658632364202035,0,0.5195179418521221,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,N/A,-9999,N/A,-9999
38,218.985282,218.98529929138684,218.9852691855291,2246776,-9999,900422,38.98,-1,0.1374789174554685,0.9965764115680036,0,0.5979458469408021,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
81,241.04598,241.04598530630145,241.04576144308905,6133384.5,-9999,699333,106.84,-1,0.928716651383642,0.8551296839080997,0,0.5130778103448598,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,N/A,-9999,N/A,-9999
94,242.985047,242.9850512528496,242.9852691855291,849946.4,-9999,819751.7,13.04,-1,-0.8968966728168482,0.8641908762204656,0,0.5185145257322794,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
107,245.048318,245.0483211319205,245.0485381486291,1671232,-9999,721157.5,27.54,-1,-0.8856070322701466,0.8673521870765996,0,0.5204113122459597,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
111,245.113679,245.11368209641128,245.11344708135908,849675.3,-9999,519844.4,13.02,-1,0.9588011388036516,0.8463640362277636,0,0.5078184217366581,2,1.9166666666666667,0.08333333333333333,S1 P1 O1,de-protonated,0,-9999,C12 H23 O1 P1 S1,12,23,1,-9999,1,1,-9999,-9999,N/A,-9999,N/A,-9999
117,251.078091,251.07809085607923,251.07811039978907,2547264.8,-9999,733483.2,42.62,-1,-0.07783916251675445,0.9989012182668544,0,0.5993407309601125,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,-9999,N/A,-9999
125,255.061299,255.06129669209113,255.0614115075491,15152589,-9999,663787.8,262.1,-1,-0.45014828898666515,0.9800394342979488,0.9891033306445526,0.9836649928365904,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,N/A,-9999,N/A,-9999
133,256.064732,256.06472914694837,256.0647663426191,1758444.8,-9999,712704.6,28.66,-1,-0.14525883934771747,0.9961787287662852,0.9891033306445526,0.9933485695175922,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,125,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,N/A,-9999,N/A,-9999
133,256.064732,256.06472914694837,256.06490268823904,1758444.8,-9999,712704.6,28.66,-1,-0.6777238460108154,0.920037245418324,0,0.5520223472509944,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
