Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
47,241.071479,241.0715354351358,241.0717617163191,1856683.1,-9999,743147.3,30.99,-1,-0.9386465742092576,0.8522573820103423,0,0.5113544292062053,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,N/A,-9999
48,241.107855,241.10791141209992,241.1081472256691,2528689.8,-9999,624812.1,42.93,-1,-0.978040650536512,0.8406606627460326,0,0.5043963976476196,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,N/A,-9999
49,241.144253,241.14430938905008,241.14453273501908,1733816.4,-9999,783738,28.81,-1,-0.9261913030807264,0.8558568172160314,0,0.5135140903296188,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,N/A,-9999
50,241.180626,241.1806823660161,241.18091824436908,965567,-9999,780715.9,15.16,-1,-0.9780141592397792,0.8406685669990349,0,0.504401140199421,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,N/A,-9999
59,245.04860300000001,245.04865691653615,245.0485381486291,1421432,-9999,755952.6,23.15,-1,0.4846709470348723,0.9582722344165008,0,0.5749633406499004,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,-9999,N/A,N/A,-9999
60,245.066433,245.0664869052449,245.0666763358891,913019.2,-9999,930801.7,14.16,-1,-0.7729759388129658,0.8972559635045193,0,0.5383535781027116,4,1.4,0.7,O7,de-protonated,0,-9999,C10 H14 O7,10,14,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,N/A,-9999
62,245.139158,245.13921185919023,245.13944735458907,1511688.1,-9999,673957,24.75,-1,-0.960658928546569,0.8458165840640066,0,0.507489950438404,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,N/A,-9999
63,248.113666,248.11371797551877,248.1139608818991,860245.1,-9999,629391.4,13.16,-1,-0.979011335994936,0.8403709413343716,0,0.504222564800623,2,1.9,0.6,N1 O6,de-protonated,0,-9999,C10 H19 O6 N1,10,19,6,1,-9999,-9999,-9999,N/A,-9999,N/A,N/A,-9999
64,249.040349,249.04040038867672,249.04046158739908,864758.1,-9999,640102.6,13.23,-1,-0.2457380698101678,0.9891026333003616,0,0.593461579980217,8,0.8333333333333334,0.5,O6,de-protonated,0,-9999,C12 H10 O6,12,10,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,N/A,-9999
65,249.076588,249.0766393657276,249.07684709674908,1260348.4,-9999,809925.9,20.2,-1,-0.8340037377909169,0.8814307374652777,0,0.5288584424791666,7,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,-9999,C13 H14 O5,13,14,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,N/A,-9999
