Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
35,218.985182,218.98524868119424,218.9852691855291,1363673.3,-9999,825565.1,22.92,-1,-0.09363339795433816,0.998410465330531,0,0.5990462791983185,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
62,241.045842,241.04589652858527,241.04576144308905,1058699.5,-9999,735723.7,16.83,-1,0.5604143189106545,0.9446067854721552,0,0.5667640712832931,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
79,243.178789,243.1788423536036,243.1788102440891,969441.4,-9999,558868.7,15.17,-1,0.1320407582987955,0.9968414840057196,0,0.5981048904034317,1,2,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H28 O1 S1,14,28,1,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
81,244.174099,244.1741518053148,244.1740592162891,845838.6,-9999,499947.6,12.98,-1,0.37919272018233174,0.9742474191227364,0,0.5845484514736419,1,2.076923076923077,0.07692307692307693,N1 S1 O1,de-protonated,0,-9999,C13 H27 O1 N1 S1,13,27,1,1,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
88,251.077997,251.0780460021479,251.07811039978907,1053502.1,-9999,595867.8,16.5,-1,-0.2564844903433759,0.9881344834080766,0,0.592880690044846,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
97,255.061252,255.06129880788257,255.0614115075491,2610490.8,-9999,656194.7,43.6,-1,-0.4418530654194142,0.965195143668101,0,0.5791170862008606,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
103,256.065103,256.0651492548888,256.06490268823904,935125.9,-9999,768989.1,14.34,-1,0.9629068535971416,0.8451532252040814,0,0.5070919351224489,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
113,259.100572,259.10061658273264,259.1005737224391,1241691.4,-9999,532981.7,19.55,-1,0.16541952389915765,0.995047212998245,0,0.597028327798947,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
128,262.975107,262.9751494483582,262.97509842466906,1049659.6,-9999,549943.2,16.09,-1,0.19402479339042825,0.9931925281567509,0,0.5959155168940504,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
136,265.057424,265.05746530126726,265.0573749548991,856305.2,-9999,505917.1,12.66,-1,0.3408558926882625,0.9791394498628244,0,0.5874836699176947,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
138,265.092586,265.0926272818974,265.0928910843791,3629397.8,-9999,492898.7,60.08,-1,-0.9951322369239656,0.8355321202603314,0,0.5013192721561989,2,1.8,0.8,O8,de-protonated,0,-9999,C10 H18 O8,10,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
141,265.132074,265.1321152601446,265.1322677745291,943834.9,-9999,643300.4,14.16,-1,-0.5752388639995261,0.941725615915134,0,0.5650353695490804,1,2.3,0.4,N2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N2 P1,10,23,4,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
142,265.147603,265.1476442515901,265.14790403833905,1449437,-9999,792703,22.8,-1,-0.9797805110673732,0.840141231821187,0,0.5040847390927122,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
142,265.147603,265.1476442515901,265.1475239158191,1449437,-9999,792703,22.8,-1,0.45384459664786786,0.9633159051307004,0,0.5779895430784203,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
144,266.089118,266.08915873293546,266.0890094364491,2594647.3,-9999,525589,42.38,-1,0.5610772375990722,0.944479367154354,0,0.5666876202926124,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
