Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
41,241.045568,241.0456050236195,241.04576144308905,3199348.3,-9999,671674.8,55.02,-1,-0.6489202242153002,0.9264385313612928,0,0.5558631188167756,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
51,242.985106,242.9851418702925,242.9852691855291,1244349.8,-9999,523195,20.1,-1,-0.5239627777583673,0.9514060113021514,0,0.5708436067812909,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79,255.059623,255.05965169030108,255.05975773726908,2736245.5,-9999,698294.3,45.95,-1,-0.4157730288017824,0.9691202978302949,0,0.5814721786981768,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
81,255.061456,255.0614846892111,255.0614115075491,35005812,-9999,591846.8,611.4,-1,0.28691781156022406,0.6487559525323254,0.9408296264809684,0.7655854221117826,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
88,256.064858,256.06488609254814,256.0647663426191,3437840.8,-9999,562126,58.24,-1,0.46765484655800504,0.6407293594763974,0.9408296264809684,0.7607694662782258,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,81,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,-9999,-9999,-9999,-9999
88,256.064858,256.06488609254814,256.06490268823904,3437840.8,-9999,562126,58.24,-1,-0.06481048646023002,0.9992381334591064,0,0.5995428800754637,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
101,259.129284,259.12931027031766,259.1290971458191,3430365.3,-9999,598469.2,57.63,-1,0.8224645587506608,0.8844930774205615,0,0.5306958464523369,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
119,265.040527,265.0405497552558,265.0407363694891,981535.5,-9999,743588,14.8,-1,-0.704096418586882,0.9139736778459514,0,0.5483842067075708,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,265.057289,265.05731174528853,265.0573749548991,4360482,-9999,537161.6,72.54,-1,-0.23847520026191524,0.9897339956641176,0,0.5938403973984706,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
128,265.147411,265.1474336916983,265.1475239158191,5219630,-9999,544887.2,87.22,-1,-0.3402789489474773,0.48960463497791207,0.8684926696514785,0.6411598488473387,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
