Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
46,242.992644,242.99270464527805,242.99247982281904,1993010.1,-9999,495116.3,33.52,-1,0.9252239376011552,0.8561349933913542,0,0.5136809960348125,7,0.8333333333333334,0.8333333333333334,N4 P1 O5,de-protonated,0,-9999,C6 H5 O5 N4 P1,6,5,5,4,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
61,255.094144,255.0941997923018,255.09442571357908,1291550.9,-9999,523639.3,20.73,-1,-0.8856378443366243,0.867343597997762,0,0.5204061587986571,9,1.0625,0.0625,P1 O1,de-protonated,0,-9999,C16 H17 O1 P1,16,17,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
65,257.073436,257.07349099856077,257.07369026868906,1065045.3,-9999,583342.6,16.73,-1,-0.7751478888535791,0.8967087041034287,0,0.5380252224620572,9,1,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H15 O2 P1,15,15,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
67,257.109809,257.1098639839744,257.11007577803906,1890074.9,-9999,555863.1,31.25,-1,-0.8237485988898994,0.8841538978768905,0,0.5304923387261342,8,1.1875,0.0625,P1 O1,de-protonated,0,-9999,C16 H19 O1 P1,16,19,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
71,259.089123,259.0891771902245,259.0893403331491,1384392.8,-9999,609715,22.18,-1,-0.62967825834851,0.9305835243264166,0,0.5583501145958499,8,1.1333333333333333,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H17 O2 P1,15,17,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
74,259.12553,259.1255841756245,259.1257258424991,1895630.3,-9999,468621,31.11,-1,-0.5467109609540926,0.9472106990321444,0,0.5683264194192865,7,1.3125,0.0625,P1 O1,de-protonated,0,-9999,C16 H21 O1 P1,16,21,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
80,261.141096,261.14114936733677,261.14137590695907,1199736.5,-9999,671963,18.81,-1,-0.8674980037805364,0.8723629500919735,0,0.5234177700551841,6,1.4375,0.0625,P1 O1,de-protonated,0,-9999,C16 H23 O1 P1,16,23,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
86,263.050943,263.0509956014448,263.0512407466891,1024523.3,-9999,745750.3,15.77,-1,-0.9319296254538106,0.8542025951329169,0,0.5125215570797501,3,1.7,0.4,S1 P1 O4,de-protonated,0,-9999,C10 H17 O4 P1 S1,10,17,4,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
97,267.057886,267.0579369945697,267.0580402042291,891444.9,-9999,611274.3,13.35,-1,-0.3864690212492096,0.9732630653569092,0,0.5839578392141456,11,0.8125,0.125,P1 O2,de-protonated,0,-9999,C16 H13 O2 P1,16,13,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
98,267.09432,267.0943709799588,267.0944257135791,1395545.9,-9999,447070.6,22.02,-1,-0.20492236085529655,0.9924093493571482,0,0.5954456096142889,10,1,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H17 O1 P1,17,17,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
99,267.130728,267.13077896535833,267.1310079274191,1175358.8,-9999,489273,18.23,-1,-0.8571152504394063,0.875201921463028,0,0.5251211528778168,1,2.5,0.75,N4 O6,de-protonated,0,-9999,C8 H20 O6 N4,8,20,6,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
102,269.073634,269.073684186209,269.07369026868906,1564737,-9999,556429.2,24.73,-1,-0.02260525755513962,0.9999072844425804,0,0.5999443706655482,10,0.9375,0.125,P1 O2,de-protonated,0,-9999,C16 H15 O2 P1,16,15,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
103,269.109921,269.10997117165704,269.11007577803906,2179653.8,-9999,509625,35.23,-1,-0.3887122461750913,0.9729560276958158,0,0.5837736166174895,9,1.1176470588235294,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H19 O1 P1,17,19,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
110,270.149823,270.1498727546327,270.1499524680791,970573.6,-9999,726739,14.59,-1,-0.29507111015233556,0.9843259512397312,0,0.5905955707438387,8,1.2352941176470589,0.1176470588235294,N1 O2,de-protonated,0,-9999,C17 H21 O2 N1,17,21,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
