Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
11,212.978207,212.97825053690832,212.9780758048191,1159728,-9999,658463.3,19.4,-1,0.8204228935790933,0.885031561374244,0,0.5310189368245464,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
15,218.98523,218.98527046378567,218.9852691855291,1204775.8,-9999,709493.8,20,-1,0.00583718065099483,0.9999938175764576,0,0.5999962905458746,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
36,241.08484,241.0848691578839,241.0846488758891,947430.6,-9999,643584.9,14.82,-1,0.9137122410777508,0.8594298492894004,0,0.5156579095736402,0,2.375,0.75,P1 O6,de-protonated,0,-9999,C8 H19 O6 P1,8,19,6,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
49,243.06159,243.06161814660177,243.06141150754908,1169067,-9999,682584.9,18.67,-1,0.8501516196337332,0.877091947365891,0,0.5262551684195346,4,1.5454545454545454,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H17 O2 P1 S1,11,17,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
57,245.113657,245.11368409678823,245.11344708135908,1093017.5,-9999,802135.5,17.32,-1,0.9669621638486808,0.8439539112800506,0,0.5063723467680303,2,1.9166666666666667,0.08333333333333333,S1 P1 O1,de-protonated,0,-9999,C12 H23 O1 P1 S1,12,23,1,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
61,251.078025,251.07804904548743,251.07811039978907,8128164.5,-9999,662478.5,140.34,-1,-0.24436340363554804,0.9938764559784324,0.994568378645198,0.9941532250451386,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
63,252.081419,252.08144253216284,252.08146523485908,825228.9,-9999,728371.8,12.45,-1,-0.09006095002223959,0.9985293567497354,0.994568378645198,0.9969449655079204,1,2.2222222222222223,0.3333333333333333,13C1 S2 O3,de-protonated,1,61,C9 H20 O3 S2 13C1,9,20,3,-9999,-9999,2,1,N/A,-9999,-9999,-9999,-9999
63,252.081419,252.08144253216284,252.08122145795903,825228.9,-9999,728371.8,12.45,-1,0.8769959241719864,0.8697441861495225,0,0.5218465116897135,6,1.3636363636363635,0.18181818181818185,N3 S1 O2,de-protonated,0,-9999,C11 H15 O2 N3 S1,11,15,2,3,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
68,253.144707,253.14472998819713,253.14453273501908,1145341.3,-9999,801415.3,18.06,-1,0.7792116855643965,0.8956815400236209,0,0.5374089240141725,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
70,255.061385,255.0614070076471,255.0614115075491,1528757.1,-9999,818762.1,24.64,-1,-0.01764242576879568,0.9999435247499968,0,0.5999661148499981,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
72,255.069158,255.0691800036705,255.06927359351909,928246.4,-9999,702312.8,14.18,-1,-0.3669193362903397,0.9758675583104652,0,0.5855205349862792,10,0.9285714285714286,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H13 O1 N2 P1,14,13,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
77,257.048462,257.0484829910817,257.0485381486291,5736047.5,-9999,591801.5,97.96,-1,-0.21458028051503877,0.4958400270923701,0.8767281105990777,0.6481952604950532,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
83,259.02774899999997,259.0277689785016,259.0278027037391,1436958.8,-9999,720673.6,22.87,-1,-0.1301992956740611,0.996928833600109,0,0.5981573001600654,10,0.75,0.25,N2 P1 O3,de-protonated,0,-9999,C12 H9 O3 N2 P1,12,9,3,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
86,259.129108,259.1291279266476,259.1290971458191,999342,-9999,757399.1,15.3,-1,0.11878568947466592,0.9974430264141104,0,0.5984658158484663,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,N/A,-9999,-9999,-9999,-9999
93,262.975209,262.97522695902734,262.97509842466906,1439452.6,-9999,686134.5,22.74,-1,0.4887700738669547,0.9575786704499484,0,0.5745472022699689,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
97,263.043664,263.04368192400653,263.0438466913691,7928806.5,-9999,613863.2,134.24,-1,-0.6263874430857467,0.9312817373107476,0,0.5587690423864484,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
102,265.040291,265.0403079025556,265.0400849208091,1061369.6,-9999,729013.7,16.13,-1,0.841313292554281,0.8794743830368715,0,0.5276846298221229,8,1,0.3,N4 S1 O3,de-protonated,0,-9999,C10 H10 O3 N4 S1,10,10,3,4,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
103,265.040758,265.0407749023166,265.0407363694891,2852601.8,-9999,670928.5,46.68,-1,0.1453845475734913,0.9961721246639332,0,0.5977032747983599,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
104,265.05753,265.0575468937363,265.0573749548991,1276284,-9999,704154.4,19.79,-1,0.6486853543055431,0.9264897646849564,0,0.5558938588109738,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
105,265.072749,265.07276588595045,265.07263109618907,993214,-9999,611680.9,14.96,-1,0.5085012391436762,0.9541658041433964,0,0.5724994824860378,6,1.2857142857142858,0.07142857142857142,S2 O1,de-protonated,0,-9999,C14 H18 O1 S2,14,18,1,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
107,265.147558,265.14757484767904,265.1475239158191,1482888.1,-9999,504342.6,23.31,-1,0.1920887632950952,0.9933272518190136,0,0.5959963510914081,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
111,266.089144,266.08916036597464,266.0890094364491,19461510,-9999,636617.2,329.96,-1,0.5672144289823023,0.6253113616094415,0.9252838293532616,0.7453003487069695,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
116,267.072726,267.0727418627856,267.0726448968391,7159304.5,-9999,642855.7,120.13,-1,0.36306955565880866,0.4881826520970683,0.8851212310995799,0.646958083698073,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,N/A,-9999,-9999,-9999,-9999
