Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
33,233.084958,233.08498650126137,233.0849236579791,929884.1,-9999,914965.1,14.77,-1,0.2696153885231035,0.9868966552481944,0,0.5921379931489167,7,1.25,0.08333333333333333,N2 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1,12,15,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43,241.136146,241.13617160736905,241.13629052652908,1042894.4,-9999,767953.6,16.59,-1,-0.4931616049957918,0.9568297156035672,0,0.5740978293621403,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55,245.102801,245.1028251816077,245.1030618452391,960566.8,-9999,639044.4,15.05,-1,-0.9655678293704544,0.844366646891571,0,0.5066199881349426,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,251.078328,251.0783500337841,251.07811039978907,1492572.1,-9999,874293.4,24.26,-1,0.9544200991507878,0.847652237441884,0,0.5085913424651304,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
60,251.078328,251.0783500337841,251.07857843043905,1492572.1,-9999,874293.4,24.26,-1,-0.9096620523701624,0.8605822575364201,0,0.516349354521852,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61,251.092257,251.09227902877748,251.09249716120908,2301022.3,-9999,673521.9,38.49,-1,-0.8687333714251047,0.8720235043577322,0,0.5232141026146393,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
62,251.128618,251.128640015708,251.12888267055905,1105188.3,-9999,615910.6,17.45,-1,-0.966256244424181,0.844162919027325,0,0.506497751416395,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
63,253.035163,253.0351843304258,253.0353762069691,1852312,-9999,695699.1,30.59,-1,-0.7582992787790983,0.900922335028466,0,0.5405534010170796,7,0.9090909090909092,0.6363636363636364,O7,de-protonated,0,-9999,C11 H10 O7,11,10,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
63,253.035163,253.0351843304258,253.0352140156391,1852312,-9999,695699.1,30.59,-1,-0.11731653006251712,0.997505806887385,0,0.5985034841324309,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
64,253.071541,253.0715623173502,253.0717617163191,961373.9,-9999,731446.3,14.91,-1,-0.7879147302800885,0.8934677041204533,0,0.536080622472272,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
