Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
5,163.018768,163.0188891118949,163.0189382961691,847029.7,-9999,1116886.3,14.11,-1,-0.3017089591153634,0.9836186924252834,0,0.59017121545517,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
6,163.018858,163.01897911180885,163.0189382961691,798489.2,-9999,1321012.7,13.18,-1,0.2503736079769309,0.9886899810782352,0,0.5932139886469411,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
11,187.097462,187.09756008587743,187.0975825416391,1485846.4,-9999,1003723.1,26.23,-1,-0.12002165571932,0.9973896087875488,0,0.5984337652725292,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
16,199.06109,199.06117664527744,199.06119703228907,1021956.8,-9999,865324.8,17.16,-1,-0.1024157994366256,0.9980985954241076,0,0.5988591572544646,4,1.3333333333333333,0.5555555555555556,O5,de-protonated,0,-9999,C9 H12 O5,9,12,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
17,199.097488,199.09757461047067,199.0975825416391,2212200.3,-9999,811321.3,39.45,-1,-0.03983558376131071,0.9997121052953314,0,0.5998272631771988,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
19,201.113148,201.11323268293165,201.11323260609907,1210322.8,-9999,958158.4,20.62,-1,3.820364112189e-4,0.9999999735172344,0,0.5999999841103406,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
24,209.154694,209.15477099294736,209.15470349587903,794979.4,-9999,520741.1,12.69,-1,0.32271360467928123,0.9812806204623408,0,0.5887683722774044,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
26,211.097436,211.0975111351385,211.0975825416391,776699.6,-9999,870941.7,12.31,-1,-0.338262995480978,0.9794523450400202,0,0.5876714070240121,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
27,211.133913,211.1339881002562,211.13396805098907,936000.6,-9999,693506.6,15.24,-1,0.09495993146185472,0.998365144522137,0,0.5990190867132822,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
31,213.113137,213.11321020756023,213.11323260609907,1276249.1,-9999,724690,21.48,-1,-0.10510158634245526,0.9979976628492272,0,0.5987985977095363,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
